Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2010-12-15,511,V,Houston,31,25,20,29,105,209,208.5,304,101
2010-12-15,512,H,OklahomaCity,31,31,25,30,117,8,8,-346,3
2010-12-15,513,V,Sacramento,29,28,20,14,91,186,187.5,501,92
2010-12-15,514,H,NewOrleans,23,18,28,25,94,10.5,10,-624,10
2010-12-15,515,V,Charlotte,20,16,19,25,80,187,186,342,2.5
2010-12-15,516,H,Memphis,24,35,25,29,113,7,8.5,-398,91.5
2010-12-15,517,V,Milwaukee,20,15,28,27,90,190,190,394,93.5
2010-12-15,518,H,SanAntonio,25,26,20,21,92,9,9,-461,1.5
2010-12-15,519,V,Minnesota,30,26,30,36,122,222,223.5,530,110
2010-12-15,520,H,Phoenix,31,25,35,37,128,9.5,10,-670,6
2010-12-15,521,V,Portland,14,25,29,30,98,188,184.5,249,pk
2010-12-15,522,H,Dallas,17,34,27,25,103,7,7,-279,92
2010-12-16,701,V,Washington,17,21,29,22,89,193,192,225,2
2010-12-16,702,H,NewJersey,32,23,19,23,97,6,6.5,-275,96.5
2010-12-16,703,V,Atlanta,20,23,26,21,90,187,185.5,280,92
2010-12-16,704,H,Boston,22,22,31,27,102,9,7.5,-360,4.5
2010-12-16,705,V,SanAntonio,28,29,28,28,113,1.5,211,-105,106
2010-12-16,706,H,Denver,37,23,24,28,112,214.5,pk,-115,pk
2010-12-17,801,V,NewJersey,23,25,23,21,92,200.5,203,200,100.5
2010-12-17,802,H,Toronto,21,21,27,29,98,4,5.5,-240,4.5
2010-12-17,803,V,Miami,34,23,33,23,113,5,5,-210,4
2010-12-17,804,H,NewYork,25,32,17,17,91,209.5,209,175,104
2010-12-17,805,V,Cleveland,23,25,26,25,99,196,198,350,97
2010-12-17,806,H,Indiana,19,34,31,24,108,9,9,-450,4
2010-12-17,807,V,LALakers,18,26,14,35,93,5,5.5,-240,1.5
2010-12-17,808,H,Philadelphia,21,18,23,19,81,196,196.5,200,96.5
2010-12-17,809,V,LAClippers,25,26,29,29,109,189.5,191.5,130,94
2010-12-17,810,H,Detroit,19,27,16,26,88,3,3,-150,3
2010-12-17,811,V,Charlotte,20,19,19,27,85,183,182.5,260,90.5
2010-12-17,812,H,Atlanta,25,21,22,22,90,6.5,7,-320,2.5
2010-12-17,813,V,Sacramento,22,24,21,20,87,205,202.5,700,97.5
2010-12-17,814,H,OklahomaCity,21,32,19,30,102,11.5,11.5,-1000,4.5
2010-12-17,815,V,Utah,14,19,21,17,71,1,1.5,-125,5
2010-12-17,816,H,NewOrleans,21,29,31,19,100,189,193,105,100.5
2010-12-17,817,V,Memphis,13,20,27,27,87,203,206.5,120,5
2010-12-17,818,H,Houston,34,27,28,14,103,4,2.5,-140,101
2010-12-17,819,V,Phoenix,25,17,17,32,91,210.5,212.5,280,102.5
2010-12-17,820,H,Dallas,22,32,26,26,106,7,7,-340,2.5
2010-12-17,821,V,Minnesota,24,30,24,24,102,200,201,375,100.5
2010-12-17,822,H,Portland,25,36,21,25,107,9,8.5,-475,2
2010-12-18,501,V,Miami,19,27,26,23,95,10,12,-1500,9
2010-12-18,502,H,Washington,25,22,27,20,94,194,194.5,1000,96.5
2010-12-18,503,V,Philadelphia,20,20,31,26,97,188,187,250,92
2010-12-18,504,H,Orlando,21,18,25,25,89,10,6.5,-300,4.5
2010-12-18,505,V,NewYork,27,25,22,19,102,5,5,-230,2.5
2010-12-18,506,H,Cleveland,21,28,25,19,109,212.5,210.5,190,102.5
2010-12-18,507,V,LAClippers,28,33,22,17,100,190,194,425,96.5
2010-12-18,508,H,Chicago,31,22,23,23,99,10,8.5,-550,7.5
2010-12-18,509,V,Memphis,31,18,22,29,106,199.5,197.5,700,96
2010-12-18,510,H,SanAntonio,28,25,27,20,112,10,11.5,-1000,6
2010-12-18,511,V,Utah,19,24,28,24,95,189,188,105,97
2010-12-18,512,H,Milwaukee,25,21,22,18,86,1,1.5,-125,pk
2010-12-18,513,V,Minnesota,27,23,25,38,113,225,227,620,110.5
2010-12-18,514,H,Denver,35,27,26,27,115,11,10.5,-820,2
2010-12-18,515,V,GoldenState,18,24,23,30,95,194,198,190,100
2010-12-18,516,H,Portland,21,30,23,22,96,6,5.5,-230,pk
2010-12-19,801,V,Indiana,23,25,17,23,88,47,194,400,95.5
2010-12-19,802,H,Boston,30,21,18,30,99,2,7.5,-500,4
2010-12-19,803,V,Atlanta,30,13,19,20,82,1,3,-165,2.5
2010-12-19,804,H,NewJersey,23,20,19,27,89,43.5,183,145,90.5
2010-12-19,805,V,LALakers,28,29,29,34,120,1.5,8,-385,2.5
2010-12-19,806,H,Toronto,34,15,30,31,110,51,208,315,103.5
2010-12-19,807,V,Houston,26,26,27,23,102,3.5,3.5,-165,3.5
2010-12-19,808,H,Sacramento,31,26,24,12,93,203.5,206,145,102
2010-12-19,809,V,NewOrleans,20,31,27,22,108,4.5,5,-210,91.5
2010-12-19,810,H,Detroit,20,21,31,28,111,183.5,184.5,175,0.5
2010-12-19,811,V,Phoenix,25,29,28,31,113,215,214.5,500,106.5
2010-12-19,812,H,OklahomaCity,23,22,40,25,110,9.5,9.5,-650,8.5
2010-12-20,501,V,Orlando,14,24,20,23,81,1,3,-150,3
2010-12-20,502,H,Atlanta,20,23,22,26,91,187,190,130,94.5
2010-12-20,503,V,NewOrleans,16,27,26,24,93,187.5,192,145,1.5
2010-12-20,504,H,Indiana,24,28,16,26,94,3,3.5,-165,93.5
2010-12-20,505,V,Utah,24,25,27,25,101,7.5,6.5,-280,2
2010-12-20,506,H,Cleveland,20,24,20,26,90,196.5,195,240,99
2010-12-20,507,V,Charlotte,25,20,11,19,75,185,186.5,135,93.5
2010-12-20,508,H,Washington,32,18,31,27,108,4,3,-155,pk
2010-12-20,509,V,Dallas,23,20,22,33,98,191.5,193,250,95.5
2010-12-20,510,H,Miami,22,22,24,28,96,6,6.5,-300,4.5
2010-12-20,511,V,Phoenix,26,28,24,32,110,213,213,625,107.5
2010-12-20,512,H,SanAntonio,27,26,40,25,118,12,11,-850,7.5
2010-12-20,513,V,Milwaukee,18,17,25,20,80,181,177.5,135,4
2010-12-20,514,H,Portland,25,34,19,28,106,3.5,3,-155,88.5
2010-12-20,515,V,Minnesota,31,27,21,11,90,211.5,214.5,180,0.5
2010-12-20,516,H,LAClippers,34,34,26,19,113,3.5,5,-220,106.5
2010-12-20,517,V,Houston,26,24,31,40,121,1.5,2.5,-140,0.5
2010-12-20,518,H,GoldenState,26,20,29,37,112,212,213.5,120,105
2010-12-21,701,V,Dallas,27,22,27,29,105,190,191.5,125,95.5
2010-12-21,702,H,Orlando,21,24,27,27,99,4,2.5,-145,2
2010-12-21,703,V,OklahomaCity,21,24,23,31,99,6.5,7,-300,2.5
2010-12-21,704,H,Charlotte,23,17,29,12,81,191,191,250,93
2010-12-21,705,V,NewJersey,26,19,28,28,101,187.5,189.5,230,94
2010-12-21,706,H,Memphis,18,25,24,27,94,8,7,-270,5.5
2010-12-21,707,V,Philadelphia,19,24,11,22,76,190.5,191.5,190,3.5
2010-12-21,708,H,Chicago,33,28,31,29,121,6,5,-230,94.5
2010-12-21,709,V,GoldenState,26,23,21,32,117,205,205,135,103
2010-12-21,710,H,Sacramento,18,30,36,18,109,3,3,-155,2.5
2010-12-21,711,V,Milwaukee,25,25,22,26,98,189,190,850,96.5
2010-12-21,712,H,LALakers,22,24,20,13,79,12,12,-1250,10
2010-12-22,501,V,Detroit,24,38,24,29,115,205.5,207.5,175,101
2010-12-22,502,H,Toronto,23,21,24,25,93,5.5,5,-210,6.5
2010-12-22,503,V,Cleveland,22,24,23,15,84,191,191,425,94.5
2010-12-22,504,H,Atlanta,17,32,28,21,98,11,9.5,-550,5
2010-12-22,505,V,Chicago,29,17,27,14,87,2,3.5,-165,3
2010-12-22,506,H,Washington,33,17,20,10,80,194,194,145,98
2010-12-22,507,V,Philadelphia,17,27,17,19,80,191,191.5,350,94
2010-12-22,508,H,Boston,23,15,26,20,84,10,9,-450,8.5
2010-12-22,509,V,OklahomaCity,28,27,23,20,98,218,216.5,100,2
2010-12-22,510,H,NewYork,27,36,27,22,112,pk,1.5,-120,106
2010-12-22,511,V,NewJersey,29,21,13,28,91,182,186,370,93
2010-12-22,512,H,NewOrleans,32,25,26,22,105,9,8.5,-470,3
2010-12-22,513,V,Utah,20,25,26,41,112,6,6,-260,6.5
2010-12-22,514,H,Minnesota,29,27,27,24,107,208,208.5,220,108.5
2010-12-22,515,V,Denver,27,29,33,14,103,214,212,305,104.5
2010-12-22,516,H,SanAntonio,26,33,21,29,109,7,8,-375,4
2010-12-22,517,V,Houston,32,24,18,23,97,1,206.5,100,101.5
2010-12-22,518,H,LAClippers,28,15,19,30,92,207,1,-120,4
2010-12-23,701,V,SanAntonio,26,27,23,25,101,199.5,198.5,110,2.5
2010-12-23,702,H,Orlando,28,34,35,26,123,2.5,2,-130,100
2010-12-23,703,V,Milwaukee,24,19,19,22,84,1,2.5,-135,pk
2010-12-23,704,H,Sacramento,25,14,25,15,79,185.5,183.5,115,90
2010-12-23,705,V,Miami,19,26,27,23,95,6,5,-230,1.5
2010-12-23,706,H,Phoenix,22,17,20,24,83,209,208,190,102
2010-12-24,701,V,Chicago,20,34,29,12,95,207,207,120,103
2010-12-24,702,H,NewYork,21,31,33,18,103,1.5,2.5,-140,2
2010-12-24,703,V,Boston,20,26,17,15,78,193.5,191,120,94.5
2010-12-24,704,H,Orlando,19,17,21,29,86,1.5,2.5,-140,4.5
2010-12-24,705,V,Miami,20,27,28,21,96,196,194,150,97
2010-12-24,706,H,LALakers,14,24,26,16,80,3,3.5,-170,5
2010-12-24,707,V,Denver,34,24,27,21,106,213.5,213.5,230,105
2010-12-24,708,H,OklahomaCity,26,30,32,26,114,6.5,6.5,-270,5.5
2010-12-24,709,V,Portland,28,29,23,22,102,198,202.5,130,103.5
2010-12-24,710,H,GoldenState,25,31,22,31,109,3,3,-150,2.5
2010-12-26,501,V,Phoenix,18,31,29,25,103,211,207.5,-110,3.5
2010-12-26,502,H,LAClippers,33,28,18,29,108,1,pk,-110,102
2010-12-26,503,V,Minnesota,17,34,19,28,98,210,209,115,102
2010-12-26,504,H,Cleveland,28,21,24,24,97,2,2,-135,2
2010-12-26,505,V,Chicago,23,17,28,17,95,4.5,4.5,-215,1
2010-12-26,506,H,Detroit,15,19,23,28,92,189,190,175,93
2010-12-26,507,V,Atlanta,27,28,16,15,86,183.5,184,145,91.5
2010-12-26,508,H,NewOrleans,25,21,28,19,93,3.5,3.5,-170,4.5
2010-12-26,509,V,Memphis,32,19,26,27,104,196,197.5,175,97
2010-12-26,510,H,Indiana,20,26,18,26,90,4,4.5,-210,3.5
2010-12-26,511,V,Washington,23,19,23,15,80,200,201,1000,100
2010-12-26,512,H,SanAntonio,27,21,33,13,94,14.5,13.5,-1700,6.5
2010-12-26,513,V,Philadelphia,13,30,23,29,95,205,207.5,155,101
2010-12-26,514,H,Denver,25,21,25,18,89,4,3.5,-185,1.5
2010-12-27,701,V,Orlando,24,27,30,23,104,6.5,6.5,-270,1.5
2010-12-27,702,H,NewJersey,25,19,25,19,88,189,190.5,230,93
2010-12-27,703,V,Detroit,26,14,29,31,100,187,193.5,200,2.5
2010-12-27,704,H,Charlotte,26,30,29,20,105,5,5.5,-240,95
2010-12-27,705,V,Dallas,34,22,23,24,103,204.5,201,115,95
2010-12-27,706,H,OklahomaCity,29,27,25,12,93,1.5,1.5,-135,3.5
2010-12-27,707,V,Atlanta,29,28,20,18,95,179,179.5,115,88
2010-12-27,708,H,Milwaukee,18,24,25,13,80,2,2,-135,5
2010-12-27,709,V,Toronto,24,20,19,22,85,208.5,208.5,235,102
2010-12-27,710,H,Memphis,16,32,29,19,96,5,6.5,-275,3
2010-12-27,711,V,NewOrleans,35,22,20,21,98,3.5,4,-175,1.5
2010-12-27,712,H,Minnesota,27,27,28,31,113,201,202,155,98.5
2010-12-27,713,V,Washington,27,21,25,20,93,204,205.5,425,102.5
2010-12-27,714,H,Houston,28,19,21,32,100,10,9.5,-550,6.5
2010-12-27,715,V,Portland,20,25,21,30,96,193,191,305,94.5
2010-12-27,716,H,Utah,27,20,19,25,91,8,7.5,-370,5
2010-12-27,717,V,LAClippers,28,30,18,24,100,194,1,-106,96
2010-12-27,718,H,Sacramento,21,28,27,23,99,1.5,196,-104,2.5
2010-12-27,719,V,Philadelphia,30,19,22,24,95,204,204,150,101
2010-12-27,720,H,GoldenState,25,30,21,34,110,4,4,-170,1
2010-12-28,501,V,Boston,19,26,21,29,95,4.5,5.5,-235,4.5
2010-12-28,502,H,Indiana,26,21,20,16,83,190,191.5,195,93
2010-12-28,503,V,Orlando,30,30,15,35,110,7.5,7.5,-380,4
2010-12-28,504,H,Cleveland,33,24,17,21,95,191,194,310,94.5
2010-12-28,505,V,NewYork,18,22,25,33,98,204.5,204,375,98
2010-12-28,506,H,Miami,34,19,27,26,106,10.5,8.5,-475,0.5
2010-12-28,507,V,Milwaukee,15,30,17,15,77,178.5,179,400,89
2010-12-28,508,H,Chicago,27,17,23,23,90,7.5,9,-500,6.5
2010-12-28,509,V,Toronto,23,23,18,20,84,208,204.5,500,100.5
2010-12-28,510,H,Dallas,13,27,19,17,76,12.5,10,-700,9
2010-12-28,511,V,LALakers,18,26,18,20,82,199,199,140,99.5
2010-12-28,512,H,SanAntonio,27,15,29,26,97,3,3,-160,2.5
2010-12-28,513,V,Portland,21,20,17,19,77,204,203,260,100
2010-12-28,514,H,Denver,25,23,30,17,95,7.5,7,-320,2.5
2010-12-29,701,V,Indiana,19,25,23,23,90,194,196,130,96
2010-12-29,702,H,Washington,19,25,28,32,104,pk,2.5,-150,2
2010-12-29,703,V,GoldenState,27,20,22,24,93,201,205.5,270,104
2010-12-29,704,H,Atlanta,29,23,26,25,103,7.5,7.5,-330,3
2010-12-29,705,V,Cleveland,20,24,23,25,92,199.5,197.5,270,97.5
2010-12-29,706,H,Charlotte,33,24,24,20,101,8,7.5,-330,pk
2010-12-29,707,V,Boston,21,16,25,30,92,6.5,6.5,-260,4.5
2010-12-29,708,H,Detroit,27,18,29,30,104,189,186,220,91.5
2010-12-29,709,V,NewJersey,24,22,24,23,93,196.5,196.5,375,96
2010-12-29,710,H,OklahomaCity,24,33,31,26,114,10,9,-475,1
2010-12-29,711,V,LALakers,26,33,24,20,103,1.5,3,-155,94
2010-12-29,712,H,NewOrleans,23,18,19,28,88,191,190.5,135,2.5
2010-12-29,713,V,Denver,23,30,29,37,119,1,218,125,107
2010-12-29,714,H,Minnesota,30,29,24,30,113,222.5,3,-145,pk
2010-12-29,715,V,Miami,35,24,29,37,125,4,5,-230,5
2010-12-29,716,H,Houston,28,34,22,35,119,199,198.5,190,99.5
2010-12-29,717,V,Philadelphia,33,33,26,31,123,208,207,205,103.5
2010-12-29,718,H,Phoenix,35,30,21,24,110,5.5,6,-245,4
2010-12-29,719,V,Memphis,27,24,23,24,98,4,4,-200,3
2010-12-29,720,H,Sacramento,24,26,20,30,100,195,196,170,96.5
2010-12-29,721,V,Utah,23,28,30,22,103,2,2,-125,3
2010-12-29,722,H,LAClippers,31,26,13,25,95,196,194.5,105,99
2010-12-30,501,V,NewYork,23,21,27,32,103,210.5,213.5,300,1
2010-12-30,502,H,Orlando,22,40,20,30,112,7.5,7.5,-360,104.5
2010-12-30,503,V,SanAntonio,29,24,18,28,99,2.5,4,-165,95
2010-12-30,504,H,Dallas,27,19,18,29,93,191.5,190.5,145,pk
2010-12-30,505,V,Utah,25,16,27,21,89,188,188,-105,1.5
2010-12-30,506,H,Portland,29,17,33,21,100,1,1,-115,95.5
2010-12-31,801,V,NewJersey,21,23,19,18,81,185,187,500,92
2010-12-31,802,H,Chicago,23,23,24,20,90,10,10.5,-650,6
2010-12-31,803,V,Washington,22,12,28,24,86,195,195.5,215,1
2010-12-31,804,H,Indiana,25,24,27,19,95,6,6.5,-255,95.5
2010-12-31,805,V,GoldenState,30,22,25,19,96,207,205.5,150,102
2010-12-31,806,H,Charlotte,28,18,24,25,95,2,4,-170,3.5
2010-12-31,807,V,NewOrleans,23,14,29,17,83,185.5,185,180,90.5
2010-12-31,808,H,Boston,19,20,18,24,81,6,5,-220,2.5
2010-12-31,809,V,Toronto,34,21,20,30,105,212,212.5,350,106
2010-12-31,810,H,Houston,20,42,22,30,114,8.5,9,-450,3.5
2010-12-31,811,V,Atlanta,24,29,26,15,94,196,196,190,95
2010-12-31,812,H,OklahomaCity,33,27,23,20,103,5,5,-230,0.5
2010-12-31,813,V,Detroit,14,18,26,17,75,209.5,208,250,1.5
2010-12-31,814,H,Phoenix,24,26,18,24,92,6,7,-300,101
2010-12-31,815,V,Philadelphia,19,25,29,25,98,195,199.5,500,98
2010-12-31,816,H,LALakers,29,23,30,20,102,10,10,-650,3.5
2011-01-01,501,V,NewOrleans,24,18,26,24,92,2,1,-120,2
2011-01-01,502,H,Washington,23,24,15,19,81,186.5,186.5,100,92
2011-01-01,503,V,Cleveland,28,33,9,21,91,189.5,189,1000,93
2011-01-01,504,H,Chicago,24,29,32,15,100,13.5,13,-1700,11
2011-01-01,505,V,GoldenState,36,36,12,23,107,205,205,800,103.5
2011-01-01,506,H,Miami,28,30,25,31,114,12,12,-1200,15
2011-01-01,507,V,NewJersey,29,26,9,24,88,205,204,190,101.5
2011-01-01,508,H,Minnesota,36,18,23,26,103,4,5.5,-230,4
2011-01-01,509,V,OklahomaCity,17,19,17,21,74,204.5,203.5,290,0.5
2011-01-01,510,H,SanAntonio,31,18,28,24,101,6.5,6.5,-350,98.5
2011-01-01,511,V,Sacramento,23,16,21,26,86,209,208.5,650,101.5
2011-01-01,512,H,Denver,23,28,18,35,104,10,11,-900,2.5
2011-01-01,513,V,Memphis,21,17,31,23,92,195.5,197,250,98.5
2011-01-01,514,H,Utah,21,27,23,27,98,6.5,7.5,-300,1.5
2011-01-01,515,V,Dallas,18,32,21,16,87,179,2,-130,2
2011-01-01,516,H,Milwaukee,25,27,21,26,99,pk,179,110,88.5
2011-01-02,801,V,Indiana,32,23,22,15,92,209.5,212,250,104
2011-01-02,802,H,NewYork,30,25,24,19,98,6.5,7,-300,4.5
2011-01-02,803,V,Atlanta,18,24,28,37,107,1,2,-130,3.5
2011-01-02,804,H,LAClippers,31,22,21,24,98,190,189,110,92.5
2011-01-02,805,V,Boston,24,19,28,22,93,5,6,-245,3.5
2011-01-02,806,H,Toronto,23,19,20,17,79,197.5,197.5,205,96.5
2011-01-02,807,V,Dallas,27,28,24,25,104,5,5,-230,0.5
2011-01-02,808,H,Cleveland,25,22,22,26,95,188.5,189.5,190,91.5
2011-01-02,809,V,Houston,25,23,14,23,85,200.5,199.5,150,98
2011-01-02,810,H,Portland,27,27,25,21,100,3,3.5,-170,pk
2011-01-02,811,V,Phoenix,27,21,25,16,89,4,5,-230,102
2011-01-02,812,H,Sacramento,17,22,26,29,94,208.5,207,190,0.5
2011-01-02,813,V,Memphis,23,25,31,25,104,200.5,197,475,97
2011-01-02,814,H,LALakers,18,21,23,23,85,9,9,-625,10.5
2011-01-03,701,V,Miami,23,24,31,18,96,9,9.5,-550,5
2011-01-03,702,H,Charlotte,28,15,16,23,82,192,188,425,93.5
2011-01-03,703,V,GoldenState,28,25,18,19,90,209,211,600,105.5
2011-01-03,704,H,Orlando,24,20,35,31,110,10.5,11,-800,11.5
2011-01-03,705,V,Minnesota,25,22,26,20,93,202,203.5,350,99.5
2011-01-03,706,H,Boston,17,26,27,26,96,9,8,-425,6.5
2011-01-03,707,V,Philadelphia,26,14,18,19,77,188,189.5,220,92.5
2011-01-03,708,H,NewOrleans,23,20,25,16,84,6,6,-260,3
2011-01-03,709,V,Detroit,28,23,28,18,97,192,192.5,400,97
2011-01-03,710,H,Utah,25,28,25,24,102,10.5,9,-500,5.5
2011-01-03,711,V,Houston,21,31,29,25,106,218,218,260,107
2011-01-03,712,H,Denver,25,27,29,32,113,6.5,7,-320,5
2011-01-04,501,V,Milwaukee,20,31,19,19,89,184.5,182,500,88.5
2011-01-04,502,H,Miami,26,21,26,28,101,11,9.5,-700,9
2011-01-04,503,V,SanAntonio,35,34,26,20,115,4,5.5,-250,5
2011-01-04,504,H,NewYork,36,36,29,27,128,208.5,208.5,200,102.5
2011-01-04,505,V,Toronto,27,14,28,22,91,199.5,199,400,97
2011-01-04,506,H,Chicago,29,30,22,30,111,10,9.5,-525,0.5
2011-01-04,507,V,OklahomaCity,27,28,22,28,105,198.5,1.5,-130,1
2011-01-04,508,H,Memphis,31,24,24,31,110,pk,198.5,110,95.5
2011-01-04,509,V,Portland,24,16,20,21,81,185,181.5,125,89.5
2011-01-04,510,H,Dallas,24,19,19,22,84,4,2.5,-145,0.5
2011-01-04,511,V,Atlanta,27,27,23,31,108,6.5,5,-225,92.5
2011-01-04,512,H,Sacramento,23,17,23,39,102,189,190,185,1.5
2011-01-04,513,V,Detroit,19,23,17,24,83,194,195.5,805,96.5
2011-01-04,514,H,LALakers,24,21,31,32,108,13,12,-1405,7
2011-01-05,701,V,Washington,26,26,23,22,97,188,191.5,240,93.5
2011-01-05,702,H,Philadelphia,29,21,26,33,109,7,6.5,-300,5.5
2011-01-05,703,V,Milwaukee,17,16,24,30,87,187,188,800,93
2011-01-05,704,H,Orlando,25,24,22,26,97,11.5,12,-1200,2.5
2011-01-05,705,V,Chicago,24,23,18,29,94,4,5,-240,3.5
2011-01-05,706,H,NewJersey,25,21,32,18,96,185,185.5,195,91.5
2011-01-05,707,V,Toronto,26,40,24,30,120,205,205,110,100
2011-01-05,708,H,Cleveland,38,25,21,21,105,1,2.5,-130,2
2011-01-05,709,V,SanAntonio,25,26,21,31,103,191,190,115,94.5
2011-01-05,710,H,Boston,27,22,28,28,105,2,2.5,-135,1
2011-01-05,711,V,GoldenState,29,18,25,38,110,198.5,200.5,235,0.5
2011-01-05,712,H,NewOrleans,34,24,24,21,103,6,6,-295,98.5
2011-01-05,713,V,Charlotte,24,33,14,24,108,203,204,270,100
2011-01-05,714,H,Minnesota,23,20,30,22,105,6,8,-340,8.5
2011-01-05,715,V,Portland,31,24,19,29,103,197,195,175,95.5
2011-01-05,716,H,Houston,25,22,33,20,100,5.5,5,-210,4.5
2011-01-05,717,V,Atlanta,30,25,31,24,110,190,191,200,97.5
2011-01-05,718,H,Utah,17,24,28,18,87,6,5.5,-250,7.5
2011-01-05,719,V,Denver,23,20,31,19,93,3.5,3,-145,4
2011-01-05,720,H,LAClippers,30,21,31,24,106,211,209.5,125,101
2011-01-05,721,V,LALakers,31,18,31,19,99,4,4.5,-215,4.5
2011-01-05,722,H,Phoenix,24,26,23,22,95,209,207,175,103
2011-01-06,501,V,OklahomaCity,23,28,22,26,99,1.5,3,-155,3
2011-01-06,502,H,Dallas,30,25,15,25,95,192,193,135,94.5
2011-01-06,503,V,Denver,27,28,26,21,102,5.5,5,-220,7
2011-01-06,504,H,Sacramento,29,40,22,31,122,208.5,206.5,180,104
2011-01-07,801,V,NewJersey,13,24,20,20,77,189,190,175,3
2011-01-07,802,H,Washington,30,26,15,26,97,5.5,4.5,-210,94.5
2011-01-07,803,V,SanAntonio,19,29,16,26,90,6,5,-225,4
2011-01-07,804,H,Indiana,20,27,28,12,87,200.5,200,185,98
2011-01-07,805,V,Chicago,30,26,18,25,99,191,2.5,-120,pk
2011-01-07,806,H,Philadelphia,28,26,32,19,105,pk,190,100,93
2011-01-07,807,V,Toronto,22,23,32,25,102,199,200.5,450,1.5
2011-01-07,808,H,Boston,34,33,27,28,122,9.5,9,-600,98
2011-01-07,809,V,Houston,28,22,21,24,95,207,208,425,104
2011-01-07,810,H,Orlando,27,26,39,18,110,10,9,-550,5
2011-01-07,811,V,Utah,23,21,21,34,99,195,195.5,110,0.5
2011-01-07,812,H,Memphis,27,22,27,34,110,1,2,-130,102
2011-01-07,813,V,Portland,37,26,25,20,108,3,2.5,-140,96.5
2011-01-07,814,H,Minnesota,27,16,29,26,98,200,198.5,120,4
2011-01-07,815,V,Miami,30,25,20,16,101,6.5,7.5,-275,2
2011-01-07,816,H,Milwaukee,18,30,24,19,95,183,183.5,235,91.5
2011-01-07,817,V,NewYork,30,25,38,28,121,218.5,220.5,115,107
2011-01-07,818,H,Phoenix,22,23,26,25,96,1.5,2.5,-135,4
2011-01-07,819,V,Cleveland,24,25,28,21,98,209,209,500,102
2011-01-07,820,H,GoldenState,33,32,23,28,116,9.5,10.5,-700,1.5
2011-01-07,821,V,NewOrleans,24,22,25,26,97,190,188.5,310,92
2011-01-07,822,H,LALakers,27,24,29,21,101,7.5,7.5,-380,3
2011-01-08,501,V,Washington,20,26,25,18,89,187,189,145,95
2011-01-08,502,H,Charlotte,26,23,28,27,104,4,3.5,-165,1.5
2011-01-08,503,V,Milwaukee,28,27,33,27,115,178.5,178,100,89
2011-01-08,504,H,NewJersey,15,30,20,27,92,1,pk,-120,3
2011-01-08,505,V,Indiana,24,26,18,25,93,192,192,265,95
2011-01-08,506,H,Atlanta,29,26,29,24,108,6.5,7,-325,2.5
2011-01-08,507,V,Philadelphia,34,22,18,25,109,191,193,105,95
2011-01-08,508,H,Detroit,30,22,19,28,112,2,1.5,-125,1.5
2011-01-08,509,V,Boston,21,21,22,15,79,187,188,120,92.5
2011-01-08,510,H,Chicago,22,24,21,23,90,2.5,2,-140,pk
2011-01-08,511,V,Memphis,20,27,30,23,100,202,203.5,250,98
2011-01-08,512,H,OklahomaCity,27,22,34,26,109,7,6.5,-300,3.5
2011-01-08,513,V,Utah,19,19,26,25,103,207.5,208,-110,4
2011-01-08,514,H,Houston,27,25,15,22,99,pk,pk,-110,106.5
2011-01-08,515,V,Orlando,19,32,29,37,117,5,6,-255,6
2011-01-08,516,H,Dallas,28,29,24,26,107,187,189,215,94
2011-01-09,801,V,Sacramento,31,19,35,27,112,208.5,205.5,240,102.5
2011-01-09,802,H,Toronto,34,23,28,33,118,4.5,6.5,-300,1.5
2011-01-09,803,V,GoldenState,28,20,25,18,91,209,210.5,155,2.5
2011-01-09,804,H,LAClippers,32,30,29,14,105,2.5,4,-185,103
2011-01-09,805,V,Minnesota,21,23,23,24,91,211,211,710,104
2011-01-09,806,H,SanAntonio,18,32,24,20,94,12,11.5,-1060,5
2011-01-09,807,V,Cleveland,26,26,29,19,100,209,211.5,600,105.5
2011-01-09,808,H,Phoenix,26,25,30,27,108,10,10.5,-850,7.5
2011-01-09,809,V,Miami,27,19,19,28,107,5.5,5,-245,3
2011-01-09,810,H,Portland,26,18,23,26,100,186,183.5,195,91
2011-01-09,811,V,NewOrleans,23,31,24,18,96,201,201.5,185,99.5
2011-01-09,812,H,Denver,22,21,23,21,87,5,5,-225,6
2011-01-09,813,V,NewYork,21,26,23,17,87,211,212,240,104.5
2011-01-09,814,H,LALakers,25,27,29,28,109,6.5,6.5,-300,2.5
2011-01-10,701,V,Memphis,15,16,26,25,82,2.5,3.5,-150,5.5
2011-01-10,702,H,Charlotte,22,22,24,28,96,192.5,192,130,94.5
2011-01-10,703,V,Houston,27,23,30,28,108,197,198,400,98
2011-01-10,704,H,Boston,22,27,25,28,102,9,9.5,-500,6.5
2011-01-10,705,V,Detroit,25,30,15,12,82,189.5,188,450,92.5
2011-01-10,706,H,Chicago,20,23,33,19,95,10.5,10,-600,8.5
2011-01-11,501,V,Indiana,27,30,27,27,111,194,196,190,96
2011-01-11,502,H,Philadelphia,23,26,32,22,103,4,6,-230,5
2011-01-11,505,V,Sacramento,19,37,25,45,133,196,196.5,240,97
2011-01-11,506,H,Washington,38,16,40,32,136,6.5,7,-300,6
2011-01-11,507,V,SanAntonio,36,27,25,19,107,6,6.5,-275,0.5
2011-01-11,508,H,Minnesota,25,28,23,20,96,207,207,225,101.5
