Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2019-12-11,522,H,GoldenState,20,30,30,32,122,4.5,5,-210,7.5
2019-12-12,523,V,Philadelphia,28,28,25,34,115,210,212.5,-105,0.5
2019-12-12,524,H,Boston,34,25,21,29,109,1.5,1,-115,110.5
2019-12-12,525,V,Cleveland,28,25,25,25,117,219.5,218.5,600,113
2019-12-12,526,H,SanAntonio,19,24,25,35,109,10,11.5,-900,11.5
2019-12-12,527,V,Dallas,34,31,30,27,122,5,6.5,-310,2
2019-12-12,528,H,Detroit,29,29,27,26,111,220.5,217.5,250,106.5
2019-12-12,529,V,Portland,26,27,25,21,99,214,216.5,260,107.5
2019-12-12,530,H,Denver,33,29,27,25,114,5.5,7.5,-330,1
2019-12-13,531,V,Houston,28,34,34,34,130,6,6.5,-275,2
2019-12-13,532,H,Orlando,22,33,23,29,107,222,220.5,225,107.5
2019-12-13,533,V,NewOrleans,25,32,25,27,109,222.5,222,250,108
2019-12-13,534,H,Philadelphia,39,23,30,24,116,8,7,-310,3
2019-12-13,535,V,Indiana,29,34,23,24,110,6,6,-265,109
2019-12-13,536,H,Atlanta,22,26,35,17,100,222.5,224.5,215,1.5
2019-12-13,537,V,Milwaukee,35,29,26,37,127,11.5,12.5,-1100,7.5
2019-12-13,538,H,Memphis,29,33,33,19,114,228.5,229,700,118.5
2019-12-13,539,V,LALakers,30,21,37,25,113,5,5.5,-240,6
2019-12-13,540,H,Miami,29,30,26,25,110,214,211.5,190,104
2019-12-13,541,V,LAClippers,33,32,37,22,124,5.5,4.5,-200,0.5
2019-12-13,542,H,Minnesota,29,29,23,36,117,231.5,228,170,111.5
2019-12-13,543,V,Charlotte,24,20,15,24,83,214,213.5,230,103.5
2019-12-13,544,H,Chicago,15,25,10,23,73,5.5,7,-280,6
2019-12-13,545,V,NewYork,20,25,27,31,103,207.5,210.5,330,101.5
2019-12-13,546,H,Sacramento,32,22,26,21,101,8,9,-430,2.5
2019-12-13,547,V,GoldenState,29,27,28,22,106,210.5,211,800,104
2019-12-13,548,H,Utah,22,27,37,28,114,12,14,-1400,11.5
2019-12-14,549,V,SanAntonio,28,16,34,31,121,1,2,-125,2
2019-12-14,550,H,Phoenix,18,30,32,29,119,225,220.5,105,112.5
2019-12-14,551,V,Brooklyn,31,29,23,19,102,219.5,218.5,255,112.5
2019-12-14,552,H,Toronto,38,27,25,20,110,7.5,7,-320,2.5
2019-12-14,553,V,LAClippers,29,28,22,27,106,4.5,3,-155,1.5
2019-12-14,554,H,Chicago,24,31,29,25,109,219.5,214,135,105
2019-12-14,555,V,Washington,30,24,30,27,111,1,236.5,105,4
2019-12-14,556,H,Memphis,35,34,35,24,128,236.5,1.5,-125,116.5
2019-12-14,557,V,Miami,37,36,18,21,122,215.5,216.5,325,104
2019-12-14,558,H,Dallas,23,27,31,31,118,7,8.5,-425,8
2019-12-14,559,V,Cleveland,20,31,28,29,108,226,223,850,114
2019-12-14,560,H,Milwaukee,26,43,33,23,125,13,14,-1500,3.5
2019-12-14,561,V,Detroit,30,32,26,27,115,230,225.5,260,110
2019-12-14,562,H,Houston,32,20,23,32,107,8.5,7.5,-330,8
2019-12-14,563,V,OklahomaCity,20,29,19,34,102,205.5,204.5,210,100.5
2019-12-14,564,H,Denver,27,25,30,28,110,7,6,-260,2.5
2019-12-15,565,V,Orlando,24,34,41,31,130,218.5,216.5,-110,106.5
2019-12-15,566,H,NewOrleans,30,27,27,35,119,1.5,pk,-110,pk
2019-12-15,567,V,Charlotte,20,24,22,19,85,210,210,550,102
2019-12-15,568,H,Indiana,33,26,13,35,107,11,11.5,-800,2.5
2019-12-15,569,V,Philadelphia,23,20,23,23,89,4.5,3.5,-170,6.5
2019-12-15,570,H,Brooklyn,28,29,26,26,109,217.5,220,145,113
2019-12-15,571,V,LALakers,24,31,27,19,101,12,12,-850,4.5
2019-12-15,572,H,Atlanta,25,23,30,18,96,226.5,229,575,111.5
2019-12-15,573,V,NewYork,22,29,33,21,105,205,208.5,500,102
2019-12-15,574,H,Denver,33,34,20,24,111,11,10.5,-700,1.5
2019-12-15,575,V,Sacramento,26,25,28,21,100,3.5,4.5,-200,102
2019-12-15,576,H,GoldenState,18,24,17,20,79,210.5,209.5,170,pk
2019-12-16,577,V,Washington,43,24,29,37,133,230,232,120,113.5
2019-12-16,578,H,Detroit,31,30,30,28,119,4.5,2.5,-140,2.5
2019-12-16,579,V,Cleveland,29,25,30,29,113,216,216.5,750,110.5
2019-12-16,580,H,Toronto,37,29,38,29,133,13,13,-1200,4
2019-12-16,581,V,Chicago,37,31,22,16,106,206.5,208.5,190,102
2019-12-16,582,H,OklahomaCity,16,33,33,27,109,5,5.5,-240,8
2019-12-16,583,V,Miami,32,26,28,25,111,5,2.5,-145,5.5
2019-12-16,584,H,Memphis,36,37,22,23,118,218.5,217,125,106.5
2019-12-16,585,V,SanAntonio,35,37,17,18,107,231.5,232,450,119
2019-12-16,586,H,Houston,21,32,30,26,109,10,10.5,-650,10.5
2019-12-16,587,V,Dallas,36,23,27,34,120,227,227.5,525,111.5
2019-12-16,588,H,Milwaukee,22,34,20,40,116,11,10.5,-750,9.5
2019-12-16,589,V,Portland,25,34,31,21,111,1.5,2.5,-135,4
2019-12-16,590,H,Phoenix,33,34,21,22,110,227.5,227,115,111.5
2019-12-17,501,V,Sacramento,21,26,32,23,102,5.5,5,-220,4.5
2019-12-17,502,H,Charlotte,26,27,27,30,110,207,208,180,102
2019-12-17,503,V,LALakers,28,24,24,26,102,3,1,-120,104
2019-12-17,504,H,Indiana,24,26,28,27,105,211,213,100,0.5
2019-12-17,505,V,Atlanta,27,26,31,36,120,220.5,226,110,5.5
2019-12-17,506,H,NewYork,41,36,32,34,143,pk,2,-130,109
2019-12-17,507,V,Brooklyn,21,21,19,32,108,1,2,-135,116
2019-12-17,508,H,NewOrleans,21,14,29,29,101,230.5,227.5,115,0.5
2019-12-17,509,V,Orlando,20,27,24,31,102,207.5,208,230,102
2019-12-17,510,H,Utah,26,32,24,27,109,5.5,6.5,-280,0.5
2019-12-17,511,V,Phoenix,23,21,25,30,99,226.5,225,850,115
2019-12-17,512,H,LAClippers,31,23,36,30,120,12.5,15,-1500,5.5
2019-12-18,513,V,Chicago,23,29,21,25,110,230.5,230,-105,2
2019-12-18,514,H,Washington,27,31,27,13,109,1,1,-115,112
2019-12-18,515,V,Toronto,30,40,26,16,112,3.5,2.5,-145,107
2019-12-18,516,H,Detroit,29,35,15,20,99,217,217,125,1
2019-12-18,517,V,Charlotte,21,20,23,34,98,213.5,211,125,2.5
2019-12-18,518,H,Cleveland,29,24,23,24,100,2.5,3,-145,102
2019-12-18,519,V,Miami,19,37,26,26,108,213,208.5,290,102.5
2019-12-18,520,H,Philadelphia,29,19,26,30,104,6.5,8,-380,7
2019-12-18,521,V,NewOrleans,32,31,24,20,107,231.5,229.5,145,113.5
2019-12-18,522,H,Minnesota,25,25,22,27,99,7,3.5,-170,5.5
2019-12-18,523,V,Memphis,32,36,32,22,122,217.5,219.5,230,113.5
2019-12-18,524,H,OklahomaCity,27,32,34,33,126,6,6.5,-280,5.5
2019-12-18,525,V,Boston,29,21,26,33,109,1,2,-130,2
2019-12-18,526,H,Dallas,29,26,18,30,103,218.5,215.5,110,111.5
2019-12-18,527,V,Orlando,32,28,16,28,104,203,205,375,100.5
2019-12-18,528,H,Denver,27,18,39,29,113,9,9,-500,9.5
2019-12-18,529,V,GoldenState,29,37,26,20,112,219,221.5,375,110
2019-12-18,530,H,Portland,40,27,30,25,122,9,9,-500,5.5
2019-12-19,531,V,Utah,28,24,31,28,111,6.5,6.5,-280,6.5
2019-12-19,532,H,Atlanta,30,26,28,22,106,224,224.5,230,114.5
2019-12-19,533,V,LALakers,17,29,35,23,104,225,227,140,4
2019-12-19,534,H,Milwaukee,23,42,24,22,111,4.5,3.5,-160,110
2019-12-19,535,V,Brooklyn,33,23,25,24,105,219,219.5,160,113.5
2019-12-19,536,H,SanAntonio,27,23,33,35,118,3,4,-190,3.5
2019-12-19,537,V,Houston,27,27,36,32,122,233,235.5,180,2.5
2019-12-19,538,H,LAClippers,28,41,18,30,117,5.5,,-220,115
2019-12-20,539,V,Sacramento,32,25,22,26,105,206.5,209.5,180,1
2019-12-20,540,H,Indiana,30,38,24,27,119,5,5,-220,102
2019-12-20,541,V,Memphis,27,24,36,20,107,2,2.5,-140,2
2019-12-20,542,H,Cleveland,25,30,26,33,114,224,222.5,120,114.5
2019-12-20,543,V,Washington,23,29,33,33,118,230,229.5,220,1.5
2019-12-20,544,H,Toronto,40,28,28,26,122,6,6.5,-270,110.5
2019-12-20,545,V,Detroit,26,22,21,24,93,215,211,350,103
2019-12-20,546,H,Boston,28,32,31,23,114,7.5,9,-450,1.5
2019-12-20,547,V,NewYork,20,27,27,40,114,214,216.5,400,1.5
2019-12-20,548,H,Miami,39,31,28,31,129,11,9,-550,104.5
2019-12-20,549,V,Phoenix,23,27,41,17,108,218,224.5,130,114.5
2019-12-20,550,H,OklahomaCity,26,31,44,25,126,4,3,-150,pk
2019-12-20,551,V,Dallas,35,28,25,29,117,213.5,212,325,105
2019-12-20,552,H,Philadelphia,28,29,20,21,98,7.5,8.5,-425,9
2019-12-20,553,V,Minnesota,20,31,24,25,100,216,215.5,525,104.5
2019-12-20,554,H,Denver,33,28,21,27,109,10,11,-750,2.5
2019-12-20,555,V,Orlando,13,31,31,28,103,216,218.5,145,2.5
2019-12-20,556,H,Portland,31,26,36,25,118,3.5,3.5,-170,107
2019-12-20,557,V,NewOrleans,16,28,37,21,102,1,2,-130,5
2019-12-20,558,H,GoldenState,31,25,22,28,106,224,221.5,110,108
2019-12-21,559,V,Utah,31,25,28,30,114,6,7,-300,6.5
2019-12-21,560,H,Charlotte,33,31,22,21,107,210,208,240,108
2019-12-21,561,V,Atlanta,34,39,25,14,112,227.5,231.5,270,113.5
2019-12-21,562,H,Brooklyn,34,26,25,37,122,6.5,7.5,-340,7.5
2019-12-21,563,V,Washington,25,28,27,28,108,230,227,700,110
2019-12-21,564,H,Philadelphia,32,33,23,37,125,12,12.5,-1100,4
2019-12-21,565,V,Chicago,25,28,40,26,119,213,1.5,-125,2.5
2019-12-21,566,H,Detroit,28,31,30,18,107,2.5,209,105,102.5
2019-12-21,567,V,Milwaukee,37,31,27,28,123,12.5,13,-1200,3
2019-12-21,568,H,NewYork,23,31,16,32,102,227,227,750,116.5
2019-12-21,569,V,Sacramento,21,29,28,37,115,1.5,2,-135,4
2019-12-21,570,H,Memphis,23,37,31,28,119,217.5,221.5,115,108
2019-12-21,571,V,LAClippers,33,39,38,24,134,6,7.5,-310,110
2019-12-21,572,H,SanAntonio,31,30,22,26,109,223,225.5,250,pk
2019-12-21,573,V,Houston,36,34,36,33,139,5.5,8.5,-425,4
2019-12-21,574,H,Phoenix,35,30,30,30,125,235,234.5,325,114
2019-12-21,575,V,Minnesota,23,29,28,26,106,231.5,227.5,230,110.5
2019-12-21,576,H,Portland,27,34,22,30,113,6.5,7,-280,1
2019-12-22,577,V,Dallas,17,34,35,21,107,217,218,105,107
2019-12-22,578,H,Toronto,20,22,21,47,110,2.5,1.5,-125,3.5
2019-12-22,579,V,Charlotte,37,19,21,16,93,209.5,210,650,103
2019-12-22,580,H,Boston,30,29,25,35,119,13,12,-1000,6.5
2019-12-22,581,V,Indiana,22,33,18,16,89,219.5,220.5,310,109
2019-12-22,582,H,Milwaukee,21,38,24,34,117,7,8.5,-410,4.5
2019-12-22,583,V,LAClippers,33,30,26,23,112,1,223.5,100,109.5
2019-12-22,584,H,OklahomaCity,27,30,29,32,118,222,1,-120,2
2019-12-22,585,V,Denver,23,32,36,37,128,209,208,120,pk
2019-12-22,586,H,LALakers,28,25,25,26,104,7.5,2.5,-140,101
2019-12-23,501,V,Philadelphia,30,30,34,31,125,6,6.5,-275,1
2019-12-23,502,H,Detroit,23,29,34,23,109,214,215,225,109.5
2019-12-23,503,V,Toronto,19,25,35,28,115,209.5,210.5,195,0.5
2019-12-23,504,H,Indiana,30,24,24,29,120,6,5,-245,101.5
2019-12-23,505,V,Chicago,28,26,27,14,95,209,205.5,170,101
2019-12-23,506,H,Orlando,28,23,32,20,103,3,5,-200,4.5
2019-12-23,507,V,Washington,32,31,31,27,121,234.5,227.5,145,110.5
2019-12-23,508,H,NewYork,37,27,27,24,115,pk,3.5,-170,2.5
2019-12-23,509,V,Atlanta,32,32,30,24,118,228.5,2,-130,3
2019-12-23,510,H,Cleveland,42,29,23,27,121,2,229.5,110,112
2019-12-23,511,V,Utah,28,24,29,23,104,212,213.5,160,111
2019-12-23,512,H,Miami,32,21,23,31,107,4.5,4.5,-190,2.5
2019-12-23,513,V,SanAntonio,46,26,36,37,145,1,1,-115,117
2019-12-23,514,H,Memphis,31,30,28,26,115,226.5,228.5,-105,2.5
2019-12-23,515,V,Denver,34,22,26,31,113,3.5,2.5,-140,107
2019-12-23,516,H,Phoenix,22,27,32,30,111,216,218.5,120,pk
2019-12-23,517,V,Houston,37,28,32,16,113,5,6,-270,1
2019-12-23,518,H,Sacramento,21,36,22,25,104,228,230,220,111
2019-12-23,519,V,NewOrleans,31,23,28,20,102,228.5,229.5,200,112
2019-12-23,520,H,Portland,31,25,21,17,94,6.5,6,-250,3
2019-12-23,521,V,Minnesota,22,21,24,37,104,2,222,-105,3.5
2019-12-23,522,H,GoldenState,22,35,27,29,113,221,1,-115,107
2019-12-25,523,V,Boston,28,27,33,30,118,2.5,4,-185,110.5
2019-12-25,524,H,Toronto,19,28,22,33,102,213,213.5,155,1
2019-12-25,525,V,Milwaukee,30,18,25,36,109,2,3,-150,7.5
2019-12-25,526,H,Philadelphia,38,31,31,21,121,220,221,130,113.5
2019-12-25,527,V,Houston,29,39,19,17,104,11,11.5,-800,6
2019-12-25,528,H,GoldenState,28,36,28,24,116,226.5,230,550,113
2019-12-25,529,V,LAClippers,31,20,35,25,111,224.5,223,120,4.5
2019-12-25,530,H,LALakers,33,30,23,20,106,2,2.5,-140,109.5
2019-12-25,531,V,NewOrleans,29,29,26,28,112,218.5,216,375,106
2019-12-25,532,H,Denver,26,29,25,20,100,9.5,9,-500,7.5
2019-12-26,533,V,Washington,23,25,28,26,102,231,228,230,2.5
2019-12-26,534,H,Detroit,31,37,38,26,132,6,6.5,-280,110.5
2019-12-26,535,V,Memphis,23,26,37,24,110,224,224,215,114.5
2019-12-26,536,H,OklahomaCity,18,29,27,23,97,6.5,6,-265,5
2019-12-26,537,V,NewYork,24,22,33,15,94,221,226,270,110.5
2019-12-26,538,H,Brooklyn,15,26,20,21,82,7,7,-340,7.5
2019-12-26,539,V,SanAntonio,24,23,27,24,98,226.5,226.5,280,116
2019-12-26,540,H,Dallas,20,32,27,23,102,5.5,8,-360,3.5
2019-12-26,541,V,Minnesota,21,29,21,19,105,222.5,220,240,106.5
2019-12-26,542,H,Sacramento,26,22,31,11,104,4,7,-300,5
2019-12-26,543,V,Portland,22,30,24,39,115,220,222,190,108.5
2019-12-26,544,H,Utah,37,25,34,25,121,6,5.5,-240,pk
2019-12-27,545,V,Cleveland,22,25,34,36,117,216,215.5,800,110
2019-12-27,546,H,Boston,33,29,30,37,129,13.5,14,-1400,4
2019-12-27,547,V,Philadelphia,21,26,21,29,97,4,4,-185,2.5
2019-12-27,548,H,Orlando,19,27,25,27,98,209,210,155,107.5
2019-12-27,549,V,OklahomaCity,26,27,19,22,104,3,1,-115,101
2019-12-27,550,H,Charlotte,18,25,22,29,102,210,208,-105,3
2019-12-27,551,V,Milwaukee,32,31,21,28,112,12,7.5,-350,117
2019-12-27,552,H,Atlanta,19,21,23,23,86,238,235.5,275,0.5
2019-12-27,553,V,Indiana,27,28,27,30,112,211.5,211.5,175,104
2019-12-27,554,H,Miami,25,33,26,29,113,4.5,5,-210,3
2019-12-27,555,V,Phoenix,29,22,27,18,96,3,3.5,-170,114.5
2019-12-27,556,H,GoldenState,25,18,23,39,105,222,225,145,pk
2019-12-28,557,V,Memphis,11,28,29,42,110,216.5,218.5,375,112
2019-12-28,558,H,Denver,26,24,32,37,119,10,9,-500,2.5
2019-12-28,559,V,Indiana,32,13,23,30,98,1,218,105,105.5
2019-12-28,560,H,NewOrleans,19,29,38,34,120,219,1.5,-125,0.5
2019-12-28,561,V,Toronto,36,23,30,24,113,216.5,216,260,107.5
2019-12-28,562,H,Boston,25,29,25,18,97,6.5,7.5,-330,7
2019-12-28,563,V,Philadelphia,33,26,20,29,116,213,212.5,100,110
2019-12-28,564,H,Miami,28,26,31,23,117,1,1.5,-120,1
2019-12-28,565,V,NewYork,33,26,27,21,107,1.5,3,-160,3
2019-12-28,566,H,Washington,23,35,20,22,100,230.5,228.5,140,111.5
2019-12-28,567,V,Cleveland,27,22,18,27,94,222,217,230,111.5
2019-12-28,568,H,Minnesota,21,22,17,28,88,6.5,6.5,-280,5
2019-12-28,569,V,Brooklyn,20,34,25,19,98,233,234.5,375,119.5
2019-12-28,570,H,Houston,42,21,25,20,108,10,9,-500,2.5
2019-12-28,571,V,Atlanta,19,24,22,16,81,219,217,425,0.5
2019-12-28,572,H,Chicago,35,29,19,33,116,10.5,9.5,-600,105
2019-12-28,573,V,Orlando,25,21,28,26,100,216,216.5,220,106
2019-12-28,574,H,Milwaukee,37,19,22,33,111,11,6,-270,pk
2019-12-28,575,V,Dallas,41,31,45,24,141,10.5,11,-700,8
2019-12-28,576,H,GoldenState,41,33,24,23,121,218,218,500,108
2019-12-28,577,V,Detroit,28,27,25,29,109,222.5,222.5,180,108
2019-12-28,578,H,SanAntonio,30,29,42,35,136,4.5,5,-220,1.5
2019-12-28,579,V,Phoenix,31,28,22,31,112,222.5,217,120,111
2019-12-28,580,H,Sacramento,30,19,28,33,110,2,2.5,-140,4.5
2019-12-28,581,V,LALakers,34,37,32,25,128,4,5,-240,0.5
2019-12-28,582,H,Portland,32,32,31,25,120,223.5,223,190,108.5
2019-12-28,583,V,Utah,22,39,32,27,120,220,221.5,280,115
2019-12-28,584,H,LAClippers,32,31,29,15,107,9,7.5,-360,4
2019-12-29,501,V,OklahomaCity,22,25,29,22,98,212.5,209.5,160,103
2019-12-29,502,H,Toronto,20,27,33,17,97,2.5,4.5,-190,3.5
2019-12-29,503,V,Houston,37,27,29,19,112,4.5,223.5,180,109
2019-12-29,504,H,NewOrleans,36,28,22,41,127,231.5,5,-220,4
2019-12-29,505,V,Charlotte,20,26,29,29,104,217.5,219.5,125,1.5
2019-12-29,506,H,Memphis,31,25,30,31,117,3,2.5,-145,107
2019-12-29,507,V,Sacramento,32,25,24,34,115,207,208,275,101.5
2019-12-29,508,H,Denver,31,31,26,32,120,10,7.5,-350,3
2019-12-29,509,V,Dallas,19,24,26,26,95,220,224.5,175,0.5
2019-12-29,510,H,LALakers,25,29,30,24,108,4.5,5,-210,109.5
2019-12-30,511,V,Atlanta,25,22,27,27,101,214,209.5,500,101.5
2019-12-30,512,H,Orlando,21,36,15,21,93,11.5,10.5,-700,3.5
2019-12-30,513,V,Miami,39,24,18,24,105,9,11,-750,11
2019-12-30,514,H,Washington,29,42,19,33,123,227,224.5,525,109.5
2019-12-30,515,V,Brooklyn,29,21,30,23,115,1,4.5,-200,3
2019-12-30,516,H,Minnesota,27,22,25,29,122,220,216.5,170,111
2019-12-30,517,V,Milwaukee,31,24,40,28,123,5.5,8.5,-450,5
2019-12-30,518,H,Chicago,20,32,25,25,102,216,220,350,113
2019-12-30,519,V,Detroit,21,19,18,23,81,218,217.5,375,106.5
2019-12-30,520,H,Utah,19,20,29,36,104,9,9.5,-500,7
2019-12-30,521,V,Phoenix,19,36,28,39,122,231,232.5,145,1
2019-12-30,522,H,Portland,38,26,25,27,116,4,4,-170,120
2019-12-31,523,V,Boston,24,26,30,29,109,6.5,7.5,-400,2.5
2019-12-31,524,H,Charlotte,18,25,30,19,92,208.5,210.5,300,108
2019-12-31,525,V,Philadelphia,27,16,23,31,97,1,212.5,135,4.5
2019-12-31,526,H,Indiana,29,38,29,19,115,211.5,3.5,-155,108
2019-12-31,527,V,LAClippers,28,29,31,17,105,7,6.5,-280,107
2019-12-31,528,H,Sacramento,23,17,33,14,87,221,220,230,2
2019-12-31,529,V,GoldenState,32,23,20,25,113,220,217,525,106.5
2019-12-31,530,H,SanAntonio,25,28,24,23,117,9,11,-750,9
2019-12-31,531,V,Cleveland,25,18,26,28,97,217,217.5,350,1
2019-12-31,532,H,Toronto,27,32,27,31,117,9.5,8,-450,111.5
2019-12-31,533,V,Denver,26,26,37,15,104,220,225,230,2.5
2019-12-31,534,H,Houston,38,31,23,38,130,2,6.5,-280,109
2019-12-31,535,V,Dallas,32,19,27,23,101,1.5,2.5,-145,1
2019-12-31,536,H,OklahomaCity,20,30,27,29,106,218,217,125,106
2020-01-01,537,V,Orlando,31,31,32,28,122,4,3.5,-170,109
2020-01-01,538,H,Washington,29,29,25,18,101,215.5,222.5,145,pk
2020-01-01,539,V,Portland,27,21,29,16,93,4,4,-180,4
2020-01-01,540,H,NewYork,25,26,32,34,117,222,226,150,110
2020-01-01,541,V,Minnesota,23,28,20,33,104,224,221,1500,108
2020-01-01,542,H,Milwaukee,19,33,25,29,106,18.5,18,-5000,11.5
2020-01-01,543,V,Phoenix,17,24,38,28,107,226.5,225.5,525,2
2020-01-01,544,H,LALakers,43,31,27,16,117,11.5,11,-750,114
2020-01-02,545,V,Charlotte,31,21,30,27,109,210,212,110,1.5
2020-01-02,546,H,Cleveland,29,30,26,21,106,2,2,-130,104
2020-01-02,547,V,Denver,27,35,30,32,124,209.5,1,-115,0.5
2020-01-02,548,H,Indiana,37,27,24,28,116,1,208,-105,102.5
2020-01-02,549,V,Toronto,20,19,21,16,76,215,214,180,104
2020-01-02,550,H,Miami,18,24,21,21,84,6,5.5,-220,2.5
2020-01-02,551,V,GoldenState,19,22,26,17,84,219,211.5,130,3.5
2020-01-02,552,H,Minnesota,34,24,23,18,99,4,3,-150,102.5
2020-01-02,553,V,Utah,25,22,29,26,102,3.5,3.5,-170,2.5
2020-01-02,554,H,Chicago,22,29,19,28,98,210.5,208,145,107.5
2020-01-02,555,V,OklahomaCity,27,19,28,35,109,219,216.5,115,1.5
2020-01-02,556,H,SanAntonio,27,28,21,27,103,1,2.5,-135,106
2020-01-02,557,V,Brooklyn,30,35,28,18,111,220.5,223,280,114.5
2020-01-02,558,H,Dallas,31,29,33,30,123,8.5,8,-360,7.5
2020-01-02,559,V,Memphis,42,18,37,26,123,222.5,224.5,170,115
2020-01-02,560,H,Sacramento,26,37,27,38,128,3.5,4.5,-200,2
2020-01-02,561,V,Detroit,33,30,16,33,112,223,223,650,109.5
2020-01-02,562,H,LAClippers,30,39,37,20,126,13.5,12.5,-1000,6.5
2020-01-03,563,V,Miami,22,22,35,6,85,1.5,206.5,100,3.5
2020-01-03,564,H,Orlando,27,29,28,21,105,207.5,1,-120,100.5
2020-01-03,565,V,Atlanta,32,23,25,26,106,223.5,224.5,450,110.5
2020-01-03,566,H,Boston,19,34,29,27,109,11.5,10.5,-650,8
2020-01-03,567,V,Portland,27,39,25,31,122,5.5,7.5,-340,2
2020-01-03,568,H,Washington,31,27,20,25,103,236,232.5,270,113
2020-01-03,569,V,Philadelphia,27,26,31,24,108,224,227.5,160,116
2020-01-03,570,H,Houston,20,40,36,22,118,4,4.5,-190,pk
2020-01-03,571,V,NewYork,37,24,26,25,112,224,224.5,240,109
2020-01-03,572,H,Phoenix,29,22,32,37,120,5.5,7,-300,6
2020-01-03,573,V,NewOrleans,30,32,21,30,113,221,225.5,425,111.5
2020-01-03,574,H,LALakers,42,32,31,18,123,11,10,-600,2
2020-01-04,501,V,Memphis,40,25,39,36,140,230.5,231,450,121
2020-01-04,502,H,LAClippers,27,30,23,34,114,11,10,-650,10.5
2020-01-04,503,V,Toronto,24,24,35,38,121,216,216.5,110,0.5
2020-01-04,504,H,Brooklyn,33,19,28,22,102,1,2,-130,106
2020-01-04,505,V,Utah,33,19,24,33,109,3.5,4,-170,0.5
2020-01-04,506,H,Orlando,25,22,28,21,96,207.5,206.5,145,106
2020-01-04,507,V,OklahomaCity,34,32,25,30,121,6,6.5,-300,104
2020-01-04,508,H,Cleveland,27,26,26,27,106,212.5,214,240,0.5
2020-01-04,509,V,Indiana,26,34,35,16,111,6,7,-320,6
2020-01-04,510,H,Atlanta,43,21,32,20,116,222,220.5,255,108.5
2020-01-04,511,V,Boston,30,25,30,26,111,1.5,208,-105,107.5
2020-01-04,512,H,Chicago,28,24,21,31,104,209.5,1,-115,pk
2020-01-04,513,V,Denver,19,36,35,24,114,11.5,13,-1000,11.5
2020-01-04,514,H,Washington,31,30,34,33,128,223.5,221,650,108.5
2020-01-04,515,V,Charlotte,32,25,23,23,123,216,217.5,550,107
2020-01-04,516,H,Dallas,20,24,40,19,120,12,11.5,-800,10.5
2020-01-04,517,V,SanAntonio,31,35,25,27,118,228.5,228,600,117.5
2020-01-04,518,H,Milwaukee,29,42,32,24,127,12,12,-900,5.5
2020-01-04,519,V,Detroit,25,31,27,28,111,3.5,3,-150,2
2020-01-04,520,H,GoldenState,23,36,21,24,104,215.5,213.5,130,104
2020-01-04,521,V,NewOrleans,25,27,24,41,117,223.5,225.5,120,109.5
2020-01-04,522,H,Sacramento,26,22,32,35,115,2,2.5,-140,2
2020-01-05,523,V,NewYork,45,24,31,32,132,222.5,221,400,109
2020-01-05,524,H,LAClippers,29,47,38,21,135,9,9.5,-550,4
2020-01-05,525,V,Portland,19,27,35,30,111,221,215.5,185,2.5
2020-01-05,526,H,Miami,31,34,29,28,122,6,5,-230,104.5
2020-01-05,527,V,Minnesota,24,42,28,24,118,3,6,-260,107
2020-01-05,528,H,Cleveland,20,28,31,24,103,215.5,217.5,210,2.5
2020-01-05,529,V,Memphis,27,35,34,25,121,232,236,240,121.5
2020-01-05,530,H,Phoenix,31,26,20,37,114,6,7,-300,6.5
2020-01-05,531,V,Detroit,22,25,32,20,99,221,220,1000,107.5
2020-01-05,532,H,LALakers,23,33,19,31,106,15,14.5,-2000,5.5
2020-01-06,533,V,Brooklyn,22,17,32,18,89,211,212.5,180,1.5
2020-01-06,534,H,Orlando,20,32,23,26,101,4.5,5,-220,108.5
2020-01-06,535,V,Indiana,27,15,37,36,115,5,6.5,-265,5.5
2020-01-06,536,H,Charlotte,29,15,21,39,104,209.5,209,215,103
2020-01-06,537,V,Boston,17,23,32,22,94,8,8.5,-440,9.5
2020-01-06,538,H,Washington,26,25,23,25,99,226.5,225,340,115
2020-01-06,539,V,OklahomaCity,31,21,34,27,113,213,210.5,270,102
2020-01-06,540,H,Philadelphia,31,31,28,30,120,6,8,-340,1
2020-01-06,541,V,Denver,29,35,27,32,123,8.5,7.5,-330,1.5
2020-01-06,542,H,Atlanta,31,25,30,29,115,220,224,260,108.5
2020-01-06,543,V,Utah,35,33,27,33,128,2,4,-180,1.5
2020-01-06,544,H,NewOrleans,36,28,33,29,126,223,221,150,114.5
2020-01-06,545,V,Milwaukee,22,30,29,23,104,7.5,8,-400,10
2020-01-06,546,H,SanAntonio,27,38,26,35,126,229.5,228.5,300,118
2020-01-06,547,V,Chicago,27,28,27,28,110,217.5,217.5,300,106.5
2020-01-06,548,H,Dallas,33,28,27,30,118,9.5,8,-400,3
2020-01-06,549,V,GoldenState,19,21,24,34,98,211,213,425,104
2020-01-06,550,H,Sacramento,26,26,38,21,111,9,10,-600,2.5
2020-01-07,551,V,Detroit,27,27,30,31,115,3,3.5,-170,6
2020-01-07,552,H,Cleveland,29,38,28,18,113,215,219.5,145,107.5
2020-01-07,553,V,Portland,15,31,23,32,101,220,221,120,2.5
2020-01-07,554,H,Toronto,24,32,22,21,99,2,2.5,-140,107
