Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2022-01-03,517,V,Miami,25,29,28,26,108,219,215.5,425,105.5
2022-01-03,518,H,GoldenState,33,26,30,26,115,9,10.5,-550,4.5
2022-01-03,519,V,Minnesota,26,38,21,37,122,219,215.5,140,105
2022-01-03,520,H,LAClippers,21,25,19,39,104,3,3.5,-160,6
2022-01-04,521,V,SanAntonio,29,24,28,23,104,217.5,223,245,1
2022-01-04,522,H,Toronto,30,38,29,32,129,5.5,7,-290,108.5
2022-01-04,523,V,Memphis,27,30,19,34,110,217.5,216,140,110.5
2022-01-04,524,H,Cleveland,30,25,20,31,106,2.5,3.5,-160,3
2022-01-04,525,V,Indiana,25,30,22,17,94,209.5,205.5,140,100.5
2022-01-04,526,H,NewYork,32,23,29,20,104,1.5,3.5,-160,3
2022-01-04,527,V,Phoenix,42,22,31,28,123,7,6.5,-265,115
2022-01-04,528,H,NewOrleans,31,23,30,26,110,218.5,225,225,0.5
2022-01-04,529,V,Sacramento,31,28,24,31,114,228.5,230,210,110.5
2022-01-04,530,H,LALakers,26,31,28,37,122,7.5,6.5,-250,5
2022-01-05,531,V,Philadelphia,33,29,26,28,116,8,8.5,-350,4.5
2022-01-05,532,H,Orlando,33,26,30,17,106,209.5,212,290,105
2022-01-05,533,V,Detroit,19,32,24,36,111,225,227,450,109.5
2022-01-05,534,H,Charlotte,37,28,35,40,140,10,10.5,-600,1.5
2022-01-05,535,V,Houston,29,25,32,28,114,222,230.5,250,110.5
2022-01-05,536,H,Washington,26,29,28,28,111,6,7.5,-300,4.5
2022-01-05,537,V,SanAntonio,30,28,22,19,99,220,223,270,108.5
2022-01-05,538,H,Boston,30,26,21,20,97,6,7.5,-330,6
2022-01-05,539,V,GoldenState,21,18,28,15,82,4.5,4.5,-190,5.5
2022-01-05,540,H,Dallas,21,29,20,29,99,209.5,213,170,104
2022-01-05,541,V,Brooklyn,32,28,34,35,129,3.5,8,-370,8
2022-01-05,542,H,Indiana,37,36,28,20,121,217.5,224.5,310,109.5
2022-01-05,543,V,OklahomaCity,10,26,27,27,90,210.5,218.5,350,106
2022-01-05,544,H,Minnesota,30,19,20,29,98,8.5,9.5,-420,2
2022-01-05,545,V,Toronto,35,33,24,25,117,221,221.5,110,2
2022-01-05,546,H,Milwaukee,42,35,11,23,111,7,2.5,-130,109
2022-01-05,547,V,Atlanta,33,21,24,30,108,229.5,229,105,110
2022-01-05,548,H,Sacramento,24,21,30,27,102,1,1.5,-125,3.5
2022-01-05,549,V,Miami,30,28,25,32,115,214,2.5,-140,104.5
2022-01-05,550,H,Portland,23,24,33,29,109,1,215.5,120,2.5
2022-01-05,551,V,Utah,26,31,31,27,115,5.5,226.5,-110,116
2022-01-05,552,H,Denver,26,30,22,31,109,219.5,1,-110,pk
2022-01-06,553,V,Boston,25,38,21,21,105,209.5,2,-130,105
2022-01-06,554,H,NewYork,18,29,30,31,108,1.5,207,110,2.5
2022-01-06,555,V,GoldenState,22,24,26,24,96,6.5,212,-105,103.5
2022-01-06,556,H,NewOrleans,16,31,28,26,101,216,1,-115,1
2022-01-06,557,V,Detroit,18,28,22,20,88,218,218.5,650,106
2022-01-06,558,H,Memphis,32,30,28,28,118,12.5,13.5,-1000,3.5
2022-01-06,559,V,LAClippers,20,20,26,23,89,216.5,222,450,113.5
2022-01-06,560,H,Phoenix,21,35,19,31,106,10,10.5,-600,1
2022-01-07,561,V,SanAntonio,19,34,27,20,100,219.5,220.5,280,107
2022-01-07,562,H,Philadelphia,39,32,26,22,119,5,8.5,-340,pk
2022-01-07,563,V,Milwaukee,29,31,38,23,121,229.5,232.5,160,119
2022-01-07,564,H,Brooklyn,21,28,31,29,109,4.5,4,-180,6
2022-01-07,565,V,Utah,40,22,30,16,108,2.5,216.5,700,109.5
2022-01-07,566,H,Toronto,25,24,45,28,122,224,13.5,-1100,11
2022-01-07,567,V,Dallas,43,37,30,20,130,216.5,3,-150,106
2022-01-07,568,H,Houston,23,37,26,20,106,pk,215,130,3.5
2022-01-07,569,V,Minnesota,32,41,30,32,135,5.5,5,-185,107
2022-01-07,570,H,OklahomaCity,28,29,23,25,105,215,218.5,165,2
2022-01-07,571,V,Washington,32,34,29,27,122,219.5,225,190,109
2022-01-07,572,H,Chicago,37,36,34,23,130,6.5,5.5,-220,1
2022-01-07,573,V,Sacramento,23,31,31,26,111,220.5,225.5,260,110
2022-01-07,574,H,Denver,35,31,30,25,121,6,8,-310,0.5
2022-01-07,575,V,Cleveland,24,33,25,32,114,4.5,6,-240,0.5
2022-01-07,576,H,Portland,21,26,31,23,101,215.5,216.5,200,105.5
2022-01-07,577,V,Atlanta,28,33,26,31,118,225.5,231.5,100,0.5
2022-01-07,578,H,LALakers,34,30,37,33,134,2.5,1,-120,112.5
2022-01-08,501,V,Memphis,28,38,28,29,123,3.5,2,-130,110
2022-01-08,502,H,LAClippers,36,20,28,24,108,214.5,214,110,2.5
2022-01-08,503,V,Utah,27,25,34,27,113,3.5,4.5,-185,5.5
2022-01-08,504,H,Indiana,33,28,29,35,125,220.5,226,165,115.5
2022-01-08,505,V,Orlando,26,19,28,19,92,210,215,100,1
2022-01-08,506,H,Detroit,31,21,21,24,97,2.5,1,-120,109.5
2022-01-08,507,V,Milwaukee,29,12,34,31,106,233,235,105,1
2022-01-08,508,H,Charlotte,27,20,42,25,114,1,1.5,-125,119
2022-01-08,509,V,NewYork,26,16,18,15,75,209.5,205.5,260,98.5
2022-01-08,510,H,Boston,21,23,32,23,99,6,8,-310,4.5
2022-01-08,511,V,Miami,33,38,27,25,123,217,218.5,400,108
2022-01-08,512,H,Phoenix,29,21,29,21,100,9,10,-500,11
2022-01-09,513,V,Atlanta,23,30,20,20,93,4.5,4,-175,3.5
2022-01-09,514,H,LAClippers,31,28,27,20,106,225,227,155,110
2022-01-09,515,V,Washington,20,22,25,35,102,7.5,7,-280,5
2022-01-09,516,H,Orlando,26,23,22,29,100,220,220,240,106
2022-01-09,517,V,NewOrleans,26,22,29,24,101,222.5,220.5,240,111.5
2022-01-09,518,H,Toronto,27,22,30,26,105,8,7,-280,4.5
2022-01-09,519,V,Minnesota,36,39,36,30,141,7,6.5,-250,113.5
2022-01-09,520,H,Houston,26,28,34,35,123,232,235,210,2.5
2022-01-09,521,V,Denver,36,25,19,19,99,6.5,7,-275,105
2022-01-09,522,H,OklahomaCity,23,26,29,17,95,214,214.5,235,pk
2022-01-09,523,V,Chicago,32,23,24,20,99,3,220.5,110,112
2022-01-09,524,H,Dallas,22,32,29,30,113,218,2,-130,1
2022-01-09,525,V,SanAntonio,32,19,38,24,119,229.5,232.5,400,112
2022-01-09,526,H,Brooklyn,32,28,31,22,121,10,9.5,-500,2.5
2022-01-09,527,V,Cleveland,21,25,14,22,82,216.5,217,245,105.5
2022-01-09,528,H,GoldenState,24,27,28,17,96,9,6.5,-290,2.5
2022-01-09,529,V,Sacramento,21,19,27,21,88,225,1.5,-125,4
2022-01-09,530,H,Portland,27,26,29,21,103,1,223,105,107
2022-01-09,531,V,Memphis,27,38,42,20,127,226.5,230,140,117
2022-01-09,532,H,LALakers,27,25,31,36,119,3,3,-160,5
2022-01-10,533,V,Utah,35,26,23,32,116,11,10.5,-750,2.5
2022-01-10,534,H,Detroit,21,27,40,38,126,223,224,525,114.5
2022-01-10,535,V,Milwaukee,19,29,26,25,99,2.5,2.5,-140,1.5
2022-01-10,536,H,Charlotte,28,19,36,20,103,234.5,236.5,120,120.5
2022-01-10,537,V,SanAntonio,26,23,26,21,96,214.5,212.5,215,102
2022-01-10,538,H,NewYork,23,28,31,29,111,6.5,6.5,-255,3.5
2022-01-10,539,V,Indiana,17,22,21,29,98,215.5,211.5,330,102
2022-01-10,540,H,Boston,23,19,26,21,101,5.5,9,-400,5
2022-01-10,541,V,Cleveland,28,34,22,25,109,4.5,5.5,-210,106
2022-01-10,542,H,Sacramento,22,27,30,29,108,218.5,220.5,180,1.5
2022-01-10,583,V,Philadelphia,36,26,29,20,111,10.5,10,-500,2.5
2022-01-10,584,H,Houston,27,23,22,19,91,226.5,226.5,400,110.5
2022-01-10,585,V,Brooklyn,26,36,19,27,108,10.5,8.5,-350,3
2022-01-10,586,H,Portland,33,22,32,27,114,227.5,225.5,290,111
2022-01-11,543,V,OklahomaCity,31,30,32,25,118,217,210.5,220,103.5
2022-01-11,544,H,Washington,30,28,36,28,122,9.5,7,-260,5.5
2022-01-11,545,V,Phoenix,23,23,23,30,99,4.5,4.5,-185,4.5
2022-01-11,546,H,Toronto,31,17,23,24,95,223.5,222,165,113
2022-01-11,547,V,GoldenState,24,27,39,18,108,2,2.5,-130,3
2022-01-11,548,H,Memphis,28,31,28,29,116,218.5,222,110,109
2022-01-11,549,V,Minnesota,36,23,30,36,125,3,3,-160,3
2022-01-11,550,H,NewOrleans,35,30,32,31,128,228,226,140,110.5
2022-01-11,551,V,Denver,18,23,25,19,85,1.5,2.5,-145,103.5
2022-01-11,552,H,LAClippers,16,12,27,32,87,218,213,125,2.5
2022-01-11,587,V,Detroit,27,25,14,21,87,221,220,750,107.5
2022-01-11,588,H,Chicago,28,33,36,36,133,13.5,13.5,-1200,5
2022-01-12,553,V,Charlotte,34,30,21,24,109,226.5,225.5,190,110
2022-01-12,554,H,Philadelphia,35,15,26,22,98,5,5.5,-220,6
2022-01-12,555,V,Orlando,16,27,29,34,106,218,213.5,220,108.5
2022-01-12,556,H,Washington,33,19,32,28,112,9,6.5,-260,0.5
2022-01-12,559,V,Boston,35,19,33,32,119,3.5,211,100,107.5
2022-01-12,560,H,Indiana,25,24,22,29,100,210.5,1,-120,1
2022-01-12,561,V,Dallas,21,24,21,19,85,2.5,2.5,-135,4.5
2022-01-12,562,H,NewYork,30,26,28,24,108,204.5,204,115,99.5
2022-01-12,563,V,Miami,21,35,30,29,115,221,221.5,120,108
2022-01-12,564,H,Atlanta,27,24,16,24,91,1,2.5,-140,2
2022-01-12,565,V,Houston,39,24,28,37,128,233,234.5,240,113.5
2022-01-12,566,H,SanAntonio,36,31,23,34,124,6,7,-280,3.5
2022-01-12,567,V,Cleveland,27,31,30,23,111,222,224.5,175,109
2022-01-12,568,H,Utah,24,28,16,23,91,6,5,-200,4
2022-01-12,569,V,LALakers,34,33,23,26,116,0.5,4,-160,0.5
2022-01-12,570,H,Sacramento,29,32,40,24,125,230.5,231,140,113
2022-01-12,571,V,Brooklyn,38,24,39,37,138,227.5,1.5,-120,0.5
2022-01-12,572,H,Chicago,31,29,19,33,112,1.5,238,100,115.5
2022-01-13,573,V,GoldenState,21,17,34,27,99,223,224.5,100,8.5
2022-01-13,574,H,Milwaukee,37,40,20,21,118,2,pk,-120,108.5
2022-01-13,575,V,Minnesota,31,29,24,24,108,227,231,125,113
2022-01-13,576,H,Memphis,25,28,37,26,116,4.5,3,-145,3.5
2022-01-13,577,V,LAClippers,15,19,29,26,89,214,213,160,3.5
2022-01-13,578,H,NewOrleans,28,25,34,26,113,1.5,4,-180,107.5
2022-01-13,579,V,OklahomaCity,38,32,30,30,130,213.5,216,180,105
2022-01-13,580,H,Brooklyn,26,25,32,26,109,10,5.5,-210,8.5
2022-01-13,581,V,Portland,28,27,25,28,108,216,210,475,104
2022-01-13,582,H,Denver,41,31,29,39,140,8,11.5,-650,2
2022-01-14,501,V,Orlando,35,26,27,28,116,224,223.5,475,114
2022-01-14,502,H,Charlotte,36,27,28,18,109,11,11.5,-650,6
2022-01-14,503,V,Toronto,27,16,23,21,87,7.5,9,-410,8.5
2022-01-14,504,H,Detroit,31,25,27,20,103,213.5,210.5,340,102
2022-01-14,505,V,Phoenix,23,23,34,32,112,6,5.5,-210,1
2022-01-14,506,H,Indiana,19,19,38,18,94,215.5,219.5,180,112
2022-01-14,507,V,Boston,14,21,31,33,99,211,207.5,130,4.5
2022-01-14,508,H,Philadelphia,32,23,28,28,111,3,3,-150,106.5
2022-01-14,509,V,GoldenState,37,41,34,26,138,220,225.5,125,109.5
2022-01-14,510,H,Chicago,28,19,25,24,96,1,2.5,-145,7.5
2022-01-14,511,V,Atlanta,30,40,29,19,118,220,222.5,185,108.5
2022-01-14,512,H,Miami,40,24,30,30,124,4,5.5,-215,4
2022-01-14,513,V,Cleveland,35,29,20,30,114,3,3,-150,1
2022-01-14,514,H,SanAntonio,26,33,27,23,109,218.5,220,130,106.5
2022-01-14,515,V,Houston,40,20,29,25,114,237.5,238.5,190,116
2022-01-14,516,H,Sacramento,31,34,33,28,126,6,5,-220,1.5
2022-01-14,517,V,Dallas,25,25,34,28,112,217.5,218.5,120,106
2022-01-14,518,H,Memphis,29,26,18,12,85,3,2.5,-140,0.5
2022-01-15,519,V,Toronto,20,26,27,30,103,221.5,218.5,280,105.5
2022-01-15,520,H,Milwaukee,29,20,20,27,96,7.5,7.5,-340,4
2022-01-15,521,V,Portland,29,39,26,21,115,218.5,215,240,105
2022-01-15,522,H,Washington,24,33,23,30,110,7,7.5,-280,6.5
2022-01-15,523,V,NewOrleans,22,19,36,28,105,223.5,230,175,5.5
2022-01-15,524,H,Brooklyn,32,37,26,25,120,8.5,5.5,-200,117.5
2022-01-15,525,V,NewYork,31,34,20,32,117,215.5,214.5,105,104.5
2022-01-15,526,H,Atlanta,28,23,26,31,108,3,1.5,-125,5
2022-01-15,527,V,Cleveland,24,22,37,24,107,6.5,5,-200,5
2022-01-15,528,H,OklahomaCity,32,24,29,17,102,209,208.5,175,100.5
2022-01-15,529,V,Philadelphia,20,23,32,34,109,207.5,212.5,135,103.5
2022-01-15,530,H,Miami,29,21,23,25,98,2.5,3,-155,pk
2022-01-15,531,V,Chicago,22,27,34,29,112,219.5,214,260,109.5
2022-01-15,532,H,Boston,32,22,30,30,114,2.5,7.5,-310,3.5
2022-01-15,533,V,LAClippers,22,25,33,14,94,217.5,221,-105,2
2022-01-15,534,H,SanAntonio,21,35,29,16,101,2.5,1.5,-115,112.5
2022-01-15,535,V,LALakers,29,31,19,17,96,221.5,225.5,165,1.5
2022-01-15,536,H,Denver,34,39,29,31,133,3.5,4.5,-185,109.5
2022-01-15,537,V,Orlando,23,20,25,24,92,208,211,550,108.5
2022-01-15,538,H,Dallas,32,23,30,23,108,12,11.5,-800,3
2022-01-16,539,V,Houston,29,26,30,33,118,238.5,239.5,165,115.5
2022-01-16,540,H,Sacramento,21,39,28,24,112,5,4.5,-185,2.5
2022-01-16,541,V,GoldenState,22,28,31,18,99,2.5,215.5,170,105
2022-01-16,542,H,Minnesota,30,26,35,28,119,226.5,5,-190,2
2022-01-16,543,V,Utah,37,31,23,34,125,4.5,5.5,-220,0.5
2022-01-16,544,H,Denver,33,25,30,14,102,223.5,224,190,115
2022-01-16,573,V,Phoenix,39,25,39,32,135,12,11.5,-800,2.5
2022-01-16,574,H,Detroit,35,19,28,26,108,215.5,216,550,111
2022-01-17,545,V,NewOrleans,29,17,23,23,92,216,213.5,160,110
2022-01-17,546,H,Boston,18,21,32,33,104,6,4.5,-180,4.5
2022-01-17,547,V,Charlotte,34,28,24,11,97,218,214.5,130,106
2022-01-17,548,H,NewYork,23,21,23,20,87,2.5,2.5,-150,6.5
2022-01-17,549,V,Philadelphia,29,26,28,15,98,3,1.5,-125,2.5
2022-01-17,550,H,Washington,38,23,30,26,117,213,221.5,105,108
2022-01-17,551,V,Brooklyn,31,28,29,19,107,219.5,222,140,0.5
2022-01-17,552,H,Cleveland,30,35,22,27,114,2.5,4,-160,108
2022-01-17,553,V,Chicago,20,25,27,34,106,224,225,300,114.5
2022-01-17,554,H,Memphis,20,38,34,27,119,5.5,8.5,-360,1
2022-01-17,555,V,Indiana,27,32,31,43,133,209.5,210.5,110,1
2022-01-17,556,H,LAClippers,40,28,36,35,139,1,2.5,-130,104.5
2022-01-17,557,V,Milwaukee,26,36,26,26,114,4,5,-210,118.5
2022-01-17,558,H,Atlanta,17,33,33,38,121,229,233,180,1
2022-01-17,559,V,Portland,22,32,27,17,98,214,2,-130,106.5
2022-01-17,560,H,Orlando,17,23,21,27,88,2.5,219,110,3.5
2022-01-17,561,V,Toronto,30,21,24,24,99,209.5,206,105,0.5
2022-01-17,562,H,Miami,27,31,22,24,104,4,4,-115,100.5
2022-01-17,563,V,Phoenix,32,27,28,34,121,5,4,-170,2.5
2022-01-17,564,H,SanAntonio,29,27,35,16,107,223.5,229,150,118
2022-01-17,565,V,OklahomaCity,24,18,30,30,102,206.5,210.5,550,102.5
2022-01-17,566,H,Dallas,33,20,24,27,104,10.5,11.5,-800,3
2022-01-17,567,V,Utah,25,21,32,17,95,5,5.5,-220,6
2022-01-17,568,H,LALakers,24,28,20,29,101,229,230.5,190,117
2022-01-18,569,V,Minnesota,30,31,25,26,112,1.5,4,-175,106
2022-01-18,570,H,NewYork,23,28,40,19,110,212.5,216.5,155,1
2022-01-18,571,V,Detroit,22,16,25,23,86,215.5,217.5,1000,107
2022-01-18,572,H,GoldenState,33,33,17,19,102,14.5,15.5,-2000,2
2022-01-19,501,V,Brooklyn,33,41,23,22,119,228.5,235.5,-105,114
2022-01-19,502,H,Washington,28,34,24,32,118,pk,1,-115,3
2022-01-19,503,V,Orlando,21,36,23,30,110,211.5,213.5,575,110
2022-01-19,504,H,Philadelphia,25,22,47,29,123,11.5,11.5,-850,11.5
2022-01-19,505,V,Charlotte,25,31,30,25,111,220.5,222.5,135,108
2022-01-19,506,H,Boston,27,21,26,28,102,6,3,-155,3.5
2022-01-19,507,V,Portland,26,30,24,12,92,215.5,210.5,360,102
2022-01-19,508,H,Miami,23,35,20,26,104,9,9,-430,3
2022-01-19,509,V,Minnesota,42,31,20,29,122,233,235.5,105,114
2022-01-19,510,H,Atlanta,26,35,45,28,134,2.5,1.5,-125,3.5
2022-01-19,511,V,Cleveland,29,20,29,26,104,216.5,3.5,-160,4
2022-01-19,512,H,Chicago,24,34,29,30,117,pk,214.5,140,104
2022-01-19,513,V,Memphis,30,17,40,27,114,225.5,228,225,1
2022-01-19,514,H,Milwaukee,36,25,35,30,126,4.5,6.5,-265,116
2022-01-19,515,V,Toronto,31,23,22,22,98,206,207.5,155,101.5
2022-01-19,516,H,Dallas,27,28,28,19,102,3.5,4,-175,3
2022-01-19,517,V,OklahomaCity,22,29,27,18,96,219.5,221,240,1
2022-01-19,518,H,SanAntonio,32,37,37,12,118,6.5,7,-280,108
2022-01-19,519,V,Houston,36,21,26,33,116,233,230,750,112.5
2022-01-19,520,H,Utah,27,35,19,30,111,15.5,14,-1200,7.5
2022-01-19,521,V,Detroit,33,33,39,28,133,220.5,221,250,108.5
2022-01-19,522,H,Sacramento,26,45,32,28,131,5.5,7.5,-300,3.5
2022-01-19,523,V,LAClippers,25,34,22,33,128,211,213,350,109
2022-01-19,524,H,Denver,29,18,34,33,130,6,9.5,-420,9
2022-01-19,525,V,Indiana,23,27,26,35,111,222.5,224.5,145,108.5
2022-01-19,526,H,LALakers,32,24,24,24,104,3.5,3.5,-165,1
2022-01-20,527,V,NewOrleans,27,19,35,21,102,210,210.5,140,107.5
2022-01-20,528,H,NewYork,17,25,15,34,91,2.5,3.5,-160,2.5
2022-01-20,529,V,Phoenix,22,23,29,35,109,2.5,2,-130,2.5
2022-01-20,530,H,Dallas,26,27,29,19,101,213,217,110,112.5
2022-01-20,531,V,Indiana,23,32,28,27,121,216.5,217.5,850,107
2022-01-20,532,H,GoldenState,30,33,20,27,117,10,17,-1500,7.5
2022-01-21,533,V,OklahomaCity,20,32,23,23,98,221.5,224.5,330,108.5
2022-01-21,534,H,Charlotte,37,32,24,28,121,9,9,-400,0.5
2022-01-21,535,V,LALakers,24,30,31,31,116,5.5,4.5,-190,4.5
2022-01-21,536,H,Orlando,27,35,16,27,105,221,217.5,170,107
2022-01-21,537,V,LAClippers,24,16,30,32,102,211.5,213.5,270,1
2022-01-21,538,H,Philadelphia,17,37,26,21,101,8.5,7,-330,109
2022-01-21,539,V,Miami,30,21,23,34,108,217,217.5,105,2
2022-01-21,540,H,Atlanta,31,29,28,22,110,pk,1.5,-125,105.5
2022-01-21,541,V,Portland,30,24,29,26,109,214.5,212,280,103
2022-01-21,542,H,Boston,25,33,24,23,105,8,8.5,-340,3.5
2022-01-21,543,V,Toronto,20,35,36,18,109,216.5,2,-140,1
2022-01-21,544,H,Washington,30,24,23,28,105,1,218.5,120,106
2022-01-21,545,V,Chicago,20,24,25,21,90,224,227,450,114.5
2022-01-21,546,H,Milwaukee,24,21,23,26,94,8,11.5,-600,7
2022-01-21,547,V,Brooklyn,24,26,29,38,117,232.5,234.5,100,2
2022-01-21,548,H,SanAntonio,26,25,23,28,102,pk,pk,-120,113
2022-01-21,549,V,Detroit,26,26,30,19,101,218,216.5,750,105
2022-01-21,550,H,Utah,27,33,27,24,111,15.5,14.5,-1200,6
2022-01-21,551,V,Memphis,37,31,30,24,122,218,224.5,140,115
2022-01-21,552,H,Denver,28,35,29,26,118,3.5,3.5,-160,3
2022-01-21,553,V,Houston,30,24,22,27,103,226,230.5,475,111.5
2022-01-21,554,H,GoldenState,24,19,33,29,105,13,12.5,-650,11.5
2022-01-22,555,V,OklahomaCity,22,23,23,19,87,207.5,208,600,100
2022-01-22,556,H,Cleveland,24,23,31,16,94,13.5,12,-900,6
2022-01-22,557,V,Sacramento,35,19,32,41,127,230.5,226.5,265,110.5
2022-01-22,558,H,Milwaukee,27,35,32,39,133,9.5,8,-320,2
2022-01-22,559,V,Indiana,25,29,20,29,103,217.5,219,625,107.5
2022-01-22,560,H,Phoenix,24,35,33,21,113,12.5,13,-950,6.5
2022-01-23,561,V,LAClippers,31,30,20,21,102,206,204,155,105
2022-01-23,562,H,NewYork,39,27,25,19,110,3,4,-175,1.5
2022-01-23,563,V,Boston,31,29,31,25,116,1.5,2,-135,109.5
2022-01-23,564,H,Washington,25,20,24,18,87,217.5,216.5,115,2.5
2022-01-23,565,V,Portland,33,31,22,28,114,214.5,215.5,280,104
2022-01-23,566,H,Toronto,15,19,33,38,105,7.5,8,-340,11.5
2022-01-23,567,V,Chicago,19,18,37,21,95,4,3.5,-160,6.5
2022-01-23,568,H,Orlando,23,30,32,29,114,216,215.5,140,110.5
2022-01-23,569,V,LALakers,25,27,18,37,107,216.5,212,150,3
2022-01-23,570,H,Miami,39,30,20,24,113,5,4,-170,102.5
2022-01-23,571,V,Atlanta,30,25,30,28,113,236.5,233.5,105,112.5
2022-01-23,572,H,Charlotte,22,22,22,25,91,2.5,1.5,-125,3.5
2022-01-23,573,V,Philadelphia,29,30,27,29,115,1.5,1,-120,108
2022-01-23,574,H,SanAntonio,23,24,30,32,109,222,222,100,3
2022-01-23,575,V,Memphis,16,18,27,30,91,216,219,150,2.5
2022-01-23,576,H,Dallas,24,24,29,27,104,2.5,4,-170,112
2022-01-23,577,V,Detroit,30,30,16,35,111,217.5,217,550,106
2022-01-23,578,H,Denver,29,31,32,25,117,11,12,-800,8
2022-01-23,579,V,Brooklyn,36,26,33,30,125,239,237,125,1.5
2022-01-23,580,H,Minnesota,37,35,30,34,136,1.5,3,-145,115
2022-01-23,581,V,Utah,29,25,21,17,92,221.5,218,110,112
2022-01-23,582,H,GoldenState,33,22,28,11,94,1,2,-130,1
2022-01-24,501,V,NewYork,23,27,19,24,93,203,201.5,170,98.5
2022-01-24,502,H,Cleveland,28,22,26,19,95,7.5,4.5,-190,3.5
2022-01-24,507,V,Indiana,32,30,17,34,113,214.5,218,145,106.5
2022-01-24,508,H,NewOrleans,31,30,22,34,117,1,4,-165,3.5
2022-01-24,509,V,Utah,21,35,31,22,109,222.5,220.5,600,112
2022-01-24,510,H,Phoenix,31,27,27,30,115,7,12.5,-900,7.5
2022-01-24,583,V,Chicago,35,23,34,19,111,1.5,1,-110,112
2022-01-24,584,H,OklahomaCity,27,21,30,32,110,214.5,218,-110,3
2022-01-25,511,V,LAClippers,23,13,40,40,116,216,219,175,4.5
2022-01-25,512,H,Washington,32,34,27,22,115,5,5,-200,111.5
2022-01-25,513,V,Denver,34,35,28,13,110,6.5,7,-275,1.5
2022-01-25,514,H,Detroit,32,27,26,20,105,219,218.5,235,107
2022-01-25,515,V,Charlotte,27,34,25,27,113,221.5,1,-125,4.5
2022-01-25,516,H,Toronto,39,37,29,20,125,2.5,220.5,105,108
2022-01-25,517,V,LALakers,33,29,30,14,106,2.5,3.5,-165,109.5
2022-01-25,518,H,Brooklyn,25,28,25,18,96,226,225,145,1
2022-01-25,519,V,Sacramento,13,17,25,20,75,219,218,350,3
2022-01-25,520,H,Boston,38,25,34,31,128,9,9,-420,106.5
2022-01-25,521,V,SanAntonio,34,32,39,29,134,3.5,4.5,-185,114.5
2022-01-25,522,H,Houston,23,28,23,30,104,235.5,234.5,165,1.5
2022-01-25,523,V,Dallas,20,31,27,14,92,212,212,145,2.5
2022-01-25,524,H,GoldenState,29,34,34,33,130,5,3.5,-165,105.5
2022-01-25,525,V,Minnesota,26,29,29,25,109,3.5,3,-150,3.5
2022-01-25,526,H,Portland,29,34,19,25,107,227.5,234.5,130,113.5
2022-01-25,585,V,NewOrleans,24,34,28,21,107,215.5,211.5,475,108
2022-01-25,586,H,Philadelphia,20,30,36,31,117,9,11.5,-650,10.5
2022-01-26,527,V,LAClippers,23,26,27,35,111,1,213,100,109.5
2022-01-26,528,H,Orlando,25,23,30,24,102,210.5,1,-120,1
2022-01-26,529,V,Charlotte,33,38,42,45,158,225.5,2,-130,1.5
2022-01-26,530,H,Indiana,36,34,24,32,126,pk,229.5,110,111
2022-01-26,531,V,Milwaukee,35,22,20,22,99,4.5,4,-180,4.5
2022-01-26,532,H,Cleveland,26,39,30,20,115,217.5,217.5,160,111.5
2022-01-26,533,V,Sacramento,33,17,24,30,104,233,227,425,110.5
2022-01-26,534,H,Atlanta,21,46,27,27,121,7.5,11,-550,1.5
2022-01-26,537,V,Memphis,34,27,33,24,118,2,4,-170,2.5
2022-01-26,538,H,SanAntonio,25,33,28,24,110,227.5,228.5,150,116.5
2022-01-26,539,V,NewYork,16,30,21,29,96,201,202.5,200,0.5
2022-01-26,540,H,Miami,30,29,33,18,110,6,6,-240,98
2022-01-26,545,V,Phoenix,39,11,24,31,105,1.5,223,-110,114.5
2022-01-26,546,H,Utah,18,30,16,33,97,221.5,1,-110,0.5
2022-01-26,547,V,Dallas,40,28,30,34,132,3.5,5,-180,0.5
2022-01-26,548,H,Portland,25,34,22,31,112,216,217.5,160,106
2022-01-26,587,V,Denver,29,25,42,28,124,219,5.5,-210,6
2022-01-26,588,H,Brooklyn,28,37,26,27,118,2.5,219,180,106.5
2022-01-26,589,V,Toronto,27,23,32,23,105,220.5,220,160,2.5
2022-01-26,590,H,Chicago,31,36,24,20,111,2.5,4.5,-180,107.5
2022-01-27,549,V,LALakers,22,26,20,19,87,217.5,216,200,105.5
2022-01-27,550,H,Philadelphia,32,22,34,17,105,2,6,-240,2.5
2022-01-27,551,V,Minnesota,29,32,20,34,115,228,229.5,200,112.5
2022-01-27,552,H,GoldenState,29,28,38,29,124,5.5,6.5,-240,6.5
2022-01-28,553,V,LALakers,21,28,36,29,114,228.5,226,340,109.5
2022-01-28,554,H,Charlotte,31,34,22,30,117,7,9.5,-410,0.5
2022-01-28,555,V,Detroit,19,32,24,28,103,211,215.5,145,3
2022-01-28,556,H,Orlando,39,28,25,27,119,2.5,3.5,-165,104.5
2022-01-28,557,V,Boston,20,27,30,15,92,218.5,217.5,115,3.5
2022-01-28,558,H,Atlanta,32,30,18,28,108,2,1.5,-135,111.5
2022-01-28,559,V,LAClippers,19,26,35,34,114,208.5,208.5,310,107.5
2022-01-28,560,H,Miami,28,29,39,25,121,8,8.5,-370,1
2022-01-28,561,V,Portland,32,34,25,34,125,2,2.5,-150,114.5
2022-01-28,562,H,Houston,20,33,32,25,110,232.5,235,130,2.5
