Date,Rot,VH,Team,1st,2nd,3rd,4th,Final,Open,Close,ML,2H
2007-12-19,511,V,Cleveland,30,20,20,20,90,3.5,2.5,-150,5
2007-12-19,512,H,NewYork,31,32,24,21,108,194.5,191,130,95.5
2007-12-19,513,V,SanAntonio,19,16,24,26,85,6.5,7,-310,7.5
2007-12-19,514,H,Memphis,31,18,27,12,88,200,202.5,260,100.5
2007-12-19,515,V,GoldenState,26,28,37,20,111,7.5,7,-310,6
2007-12-19,516,H,Minnesota,29,33,17,19,98,210,209,260,103
2007-12-19,517,V,Sacramento,28,18,22,34,102,194.5,194,235,96.5
2007-12-19,518,H,Milwaukee,26,21,21,21,89,6,6.5,-275,4
2007-12-19,519,V,Orlando,15,29,27,26,97,191,193.5,145,96
2007-12-19,520,H,Houston,22,18,22,30,92,4,3.5,-165,2.5
2007-12-19,521,V,Phoenix,20,34,23,28,105,216,215.5,135,pk
2007-12-19,522,H,Dallas,37,21,25,25,108,3.5,3,-155,106
2007-12-19,523,V,Toronto,30,26,27,13,96,186,186,125,95.5
2007-12-19,524,H,Portland,31,20,25,25,101,2,3,-145,2.5
2007-12-19,525,V,NewOrleans,24,28,29,26,107,3,2.5,-145,92
2007-12-19,526,H,Seattle,17,16,30,30,93,191.5,191.5,125,3.5
2007-12-20,701,V,NewJersey,21,20,25,28,107,189,190,105,pk
2007-12-20,702,H,Miami,21,23,26,24,103,4,1.5,-125,99
2007-12-20,703,V,LALakers,28,25,25,12,90,205.5,2.5,-135,0.5
2007-12-20,704,H,Cleveland,28,23,22,21,94,1,204,115,102
2007-12-20,705,V,Houston,23,19,27,25,111,199,199.5,300,97.5
2007-12-20,706,H,Denver,18,26,29,21,112,5.5,8,-360,4.5
2007-12-21,501,V,NewYork,24,20,22,29,95,190,193.5,215,2.5
2007-12-21,502,H,Charlotte,34,33,18,20,105,5,6,-255,95.5
2007-12-21,503,V,LALakers,32,24,28,22,106,3,2.5,-145,pk
2007-12-21,504,H,Philadelphia,24,29,28,20,101,199.5,198.5,125,100
2007-12-21,505,V,Utah,28,21,30,34,113,210,208.5,160,108
2007-12-21,506,H,Orlando,27,23,20,24,94,3.5,4,-190,2
2007-12-21,507,V,Chicago,19,22,26,15,82,180,184,450,91
2007-12-21,508,H,Boston,26,30,31,20,107,10,9.5,-550,1
2007-12-21,509,V,Atlanta,25,20,23,29,97,192,190.5,165,98
2007-12-21,510,H,Washington,21,26,20,25,92,5.5,4.5,-195,2.5
2007-12-21,511,V,Indiana,40,15,30,33,118,5.5,5.5,-235,5
2007-12-21,512,H,Minnesota,20,40,36,35,131,204,202,195,101
2007-12-21,513,V,Memphis,18,20,16,13,67,204.5,200.5,460,99
2007-12-21,514,H,Detroit,21,21,26,26,94,9.5,10,-560,5
2007-12-21,515,V,LAClippers,22,20,21,26,89,194.5,194,700,95.5
2007-12-21,516,H,Dallas,23,31,19,29,102,12,11.5,-1000,3
2007-12-21,517,V,Denver,22,30,24,20,96,205,206,170,101
2007-12-21,518,H,Portland,30,20,19,30,99,2,4.5,-200,4.5
2007-12-21,519,V,Toronto,33,29,21,32,115,5,5,-210,1
2007-12-21,520,H,Seattle,33,23,36,31,123,196,196,180,98.5
2007-12-22,701,V,Washington,18,16,27,24,85,206.5,205.5,290,102
2007-12-22,702,H,Indiana,22,23,23,25,93,5.5,8,-350,1.5
2007-12-22,703,V,GoldenState,17,28,27,23,95,2,2,-135,2.5
2007-12-22,704,H,NewJersey,27,25,28,20,100,210,211.5,115,104.5
2007-12-22,705,V,Utah,23,19,21,39,102,202,1,-120,3
2007-12-22,706,H,Miami,21,29,24,30,104,pk,202.5,100,101.5
2007-12-22,707,V,Minnesota,20,18,15,23,76,184,186.5,750,92
2007-12-22,708,H,NewOrleans,30,23,26,31,110,11,12,-1100,2.5
2007-12-22,709,V,Philadelphia,25,22,22,30,99,200.5,199,155,99
2007-12-22,710,H,Memphis,30,22,22,23,97,4.5,4,-175,1
2007-12-22,711,V,Houston,21,31,34,30,116,180.5,1.5,-125,93
2007-12-22,712,H,Chicago,26,22,24,26,98,pk,184,105,0.5
2007-12-22,713,V,LAClippers,16,23,24,27,90,189,186.5,1500,92
2007-12-22,714,H,SanAntonio,24,36,17,22,99,15,15.5,-3000,3.5
2007-12-22,715,V,Charlotte,26,21,24,28,99,187.5,192.5,230,95.5
2007-12-22,716,H,Milwaukee,35,23,27,18,103,6.5,6.5,-270,0.5
2007-12-22,717,V,Toronto,30,31,22,20,103,208,214,525,105.5
2007-12-22,718,H,Phoenix,35,31,37,19,122,10,10,-650,5
2007-12-23,501,V,LALakers,31,24,20,20,95,7,7,-320,101
2007-12-23,502,H,NewYork,21,16,24,29,90,206,204,270,0.5
2007-12-23,503,V,GoldenState,38,25,28,14,105,209.5,209.5,145,102
2007-12-23,504,H,Cleveland,22,28,17,29,96,1,3.5,-165,5
2007-12-23,505,V,Houston,22,22,16,22,82,183,183.5,290,93
2007-12-23,506,H,Detroit,25,26,27,16,94,7.5,7.5,-350,2
2007-12-23,507,V,Orlando,21,21,22,27,91,192.5,193,460,96
2007-12-23,508,H,Boston,27,22,29,25,103,8.5,9.5,-560,3.5
2007-12-23,509,V,Denver,23,28,26,29,106,208,210.5,150,3
2007-12-23,510,H,Sacramento,31,35,21,18,105,3,3.5,-170,100.5
2007-12-24,701,V,Miami,17,30,14,21,82,194,194,180,97
2007-12-24,702,H,Cleveland,25,18,24,29,96,4.5,4.5,-210,3.5
2007-12-24,703,V,Phoenix,26,36,27,26,115,2,1.5,-135,2
2007-12-24,704,H,LALakers,25,37,30,30,122,220.5,222.5,115,112.5
2007-12-24,705,V,Seattle,24,20,18,17,79,197.5,201.5,290,99
2007-12-24,706,H,Portland,24,22,24,19,89,7.5,7,-350,4
2007-12-26,501,V,Miami,17,21,26,21,85,191.5,191.5,135,4
2007-12-26,502,H,Philadelphia,25,30,19,22,96,1.5,3,-155,93.5
2007-12-26,503,V,Indiana,25,20,25,25,95,199.5,203,130,1
2007-12-26,504,H,Atlanta,23,29,24,31,107,2,2.5,-150,101
2007-12-26,505,V,Washington,41,17,23,27,108,188,191,190,100
2007-12-26,506,H,Charlotte,30,25,19,30,104,4.5,5,-230,4.5
2007-12-26,507,V,NewYork,31,20,25,20,96,200.5,200,575,100
2007-12-26,508,H,Orlando,26,24,29,31,110,10.5,11,-725,7.5
2007-12-26,509,V,Detroit,26,19,31,25,101,5,5,-215,3.5
2007-12-26,510,H,NewJersey,24,20,18,21,83,185.5,184,185,93
2007-12-26,511,V,NewOrleans,27,25,34,30,116,3,2,-130,0.5
2007-12-26,512,H,Memphis,29,21,23,25,98,201,200.5,110,99
2007-12-26,513,V,Chicago,22,17,20,20,79,186.5,186.5,425,93
2007-12-26,514,H,SanAntonio,21,30,21,22,94,9.5,9.5,-525,1
2007-12-26,515,V,Milwaukee,17,21,28,39,105,209,210.5,355,3
2007-12-26,516,H,Denver,28,40,27,30,125,8,8.5,-425,101.5
2007-12-26,517,V,Dallas,18,28,24,20,90,204,203.5,150,103.5
2007-12-26,518,H,Utah,29,18,31,21,99,2,3.5,-170,1.5
2007-12-26,519,V,Boston,18,35,13,23,89,6,7.5,-350,93
2007-12-26,520,H,Sacramento,16,13,27,13,69,187.5,191,290,3
2007-12-26,521,V,Minnesota,24,19,31,27,101,208,212,700,103.5
2007-12-26,522,H,GoldenState,33,23,30,19,105,12.5,12.5,-1000,3
2007-12-27,701,V,Cleveland,23,24,21,20,88,194.5,193.5,260,96
2007-12-27,702,H,Dallas,20,18,24,19,81,6.5,7,-320,7
2007-12-27,703,V,Phoenix,27,32,30,19,108,7.5,8,-420,pk
2007-12-27,704,H,LAClippers,20,20,19,29,88,208.5,211.5,330,101
2007-12-27,705,V,Boston,24,23,23,34,104,8.5,10,-620,7
2007-12-27,706,H,Seattle,19,27,21,29,96,193,192.5,460,95.5
2007-12-28,501,V,NewOrleans,28,25,28,18,99,3.5,3.5,-160,94
2007-12-28,502,H,Charlotte,14,20,28,23,85,190,191,140,3
2007-12-28,503,V,Orlando,28,22,28,29,121,3,4,-190,4.5
2007-12-28,504,H,Miami,26,28,21,32,114,199,199,160,99.5
2007-12-28,505,V,Washington,27,32,27,20,106,188.5,191.5,160,101.5
2007-12-28,506,H,NewJersey,30,23,34,22,109,4.5,4,-190,3.5
2007-12-28,507,V,Houston,22,28,28,25,103,1,195,-110,98
2007-12-28,508,H,Memphis,15,28,22,18,83,193.5,pk,-110,2
2007-12-28,509,V,Indiana,19,22,29,31,101,201,198,450,1.5
2007-12-28,510,H,Detroit,24,40,29,21,114,9,9.5,-550,96.5
2007-12-28,511,V,Milwaukee,25,22,29,23,99,191.5,192,210,97
2007-12-28,512,H,Chicago,28,18,24,33,103,6,6,-250,5
2007-12-28,513,V,Toronto,19,25,15,24,83,186,184.5,250,91
2007-12-28,514,H,SanAntonio,16,16,24,17,73,7,7,-300,7
2007-12-28,515,V,LAClippers,19,28,18,23,88,211,210,1100,101.5
2007-12-28,516,H,Phoenix,27,24,15,28,94,13.5,13,-1800,7.5
2007-12-28,517,V,Minnesota,19,27,23,29,98,187.5,188,365,94.5
2007-12-28,518,H,Portland,25,30,23,31,109,10,8.5,-435,1.5
2007-12-28,519,V,Philadelphia,26,24,13,29,92,192.5,188.5,135,94
2007-12-28,520,H,Sacramento,25,21,17,17,80,4,3,-155,3
2007-12-28,521,V,Utah,23,25,26,35,109,211,213,190,3
2007-12-28,522,H,LALakers,38,37,31,17,123,4,5,-230,110.5
2007-12-28,523,V,Denver,39,32,31,22,124,227.5,227.5,180,111.5
2007-12-28,524,H,GoldenState,32,32,33,23,120,4,5,-210,5
2007-12-29,701,V,Atlanta,21,14,25,24,84,190,189.5,315,1
2007-12-29,702,H,Dallas,34,20,21,22,97,8.5,8,-375,94.5
2007-12-29,703,V,Miami,18,21,16,19,74,194.5,198,290,1.5
2007-12-29,704,H,Washington,26,32,24,14,96,8,8,-350,100
2007-12-29,705,V,Detroit,25,27,24,22,98,4.5,4,-190,2
2007-12-29,706,H,Indiana,25,26,19,22,92,199,199,160,97
2007-12-29,707,V,Charlotte,29,22,21,23,95,199,202,355,100
2007-12-29,708,H,Orlando,28,24,25,27,104,9.5,8.5,-425,4.5
2007-12-29,709,V,Cleveland,18,24,15,19,76,186,185.5,185,91.5
2007-12-29,710,H,NewOrleans,26,20,25,15,86,3.5,5,-215,1.5
2007-12-29,711,V,Toronto,19,21,24,15,79,182.5,181,120,90
2007-12-29,712,H,Houston,19,21,28,23,91,2.5,2.5,-140,2
2007-12-29,713,V,NewJersey,19,24,22,32,97,190.5,194,130,102
2007-12-29,714,H,Milwaukee,25,18,20,32,95,2.5,3,-150,2
2007-12-29,715,V,Boston,28,21,27,28,104,3,5.5,-235,4
2007-12-29,716,H,Utah,29,27,22,20,98,193,193.5,195,98
2007-12-29,717,V,Minnesota,30,16,13,31,90,200,201,190,0.5
2007-12-29,718,H,Seattle,21,36,27,25,109,6,5.5,-230,100
2007-12-30,501,V,Chicago,30,20,23,27,100,2,3,-160,93
2007-12-30,502,H,NewYork,22,21,14,26,83,193,188,140,pk
2007-12-30,503,V,Philadelphia,16,29,18,9,72,182,186,200,91.5
2007-12-30,504,H,Portland,21,15,26,35,97,7,5.5,-240,5
2007-12-30,505,V,GoldenState,26,29,20,30,105,227.5,229,150,112.5
2007-12-30,506,H,Denver,21,30,21,23,95,4,4,-170,5
2007-12-30,507,V,Memphis,32,14,18,23,87,197.5,191,400,96
2007-12-30,508,H,SanAntonio,22,26,38,25,111,12,9.5,-500,6
2007-12-30,509,V,Phoenix,32,32,29,24,117,8,9,-435,2.5
2007-12-30,510,H,Sacramento,28,27,31,16,102,210.5,209,365,100.5
2007-12-30,511,V,Boston,32,21,29,28,110,200.5,198,135,99.5
2007-12-30,512,H,LALakers,23,22,21,25,91,1,3,-155,4.5
2007-12-31,701,V,Orlando,29,19,29,19,112,2.5,3,-150,3
2007-12-31,702,H,Chicago,30,25,20,21,110,196.5,197,130,100
2007-12-31,703,V,Indiana,24,29,24,17,103,202.5,203,105,101
2007-12-31,704,H,Charlotte,28,19,19,28,107,pk,1.5,-125,2
2007-12-31,705,V,Milwaukee,15,22,20,12,69,190.5,192,850,94.5
2007-12-31,706,H,Detroit,28,28,30,28,114,11.5,12.5,-1300,1
2007-12-31,707,V,GoldenState,28,24,23,37,112,205.5,201,130,99
2007-12-31,708,H,Houston,22,34,24,15,95,3,3.5,-150,pk
2007-12-31,709,V,Portland,29,21,29,22,101,198,200.5,315,101
2007-12-31,710,H,Utah,23,29,35,24,111,7.5,9,-375,5.5
2007-12-31,711,V,Toronto,32,20,19,26,97,185,186,215,91.5
2007-12-31,712,H,NewOrleans,28,20,26,18,92,5,6,-255,6
2007-12-31,713,V,Minnesota,23,23,24,12,82,188.5,188.5,215,92.5
2007-12-31,714,H,LAClippers,21,20,18,32,91,7,6,-255,6
2007-12-31,715,V,Philadelphia,21,25,27,25,98,1.5,2.5,-140,92
2007-12-31,716,H,Seattle,23,11,28,28,90,189.5,189.5,120,2
2008-01-02,701,V,NewJersey,18,20,28,30,96,199.5,198,220,103.5
2008-01-02,702,H,Orlando,31,15,31,18,95,6.5,6.5,-260,1
2008-01-02,703,V,Detroit,26,31,27,22,106,5.5,5,-230,96.5
2008-01-02,704,H,Washington,27,20,25,21,93,192.5,192,190,0.5
2008-01-02,705,V,Chicago,23,26,29,31,109,190.5,1,-120,3
2008-01-02,706,H,Charlotte,28,29,22,18,97,1.5,191,100,95
2008-01-02,707,V,Atlanta,19,19,30,26,94,184.5,184.5,185,93
2008-01-02,708,H,Cleveland,22,15,32,29,98,4.5,5,-215,4
2008-01-02,709,V,Memphis,26,17,28,19,90,210,211.5,215,104
2008-01-02,710,H,Indiana,22,22,19,9,72,6.5,6,-255,3
2008-01-02,711,V,Houston,16,26,26,25,93,181,180,700,90.5
2008-01-02,712,H,Boston,30,23,23,21,97,11,11,-1000,3.5
2008-01-02,713,V,Milwaukee,22,23,26,32,103,195,195,135,97
2008-01-02,714,H,Miami,26,21,20,31,98,3,3,-155,1
2008-01-02,715,V,Sacramento,28,26,35,18,107,191,191,150,94
2008-01-02,716,H,NewYork,23,17,30,27,97,pk,3.5,-170,5
2008-01-02,717,V,Portland,23,29,23,15,90,5,4.5,-215,97
2008-01-02,718,H,Minnesota,18,24,20,17,79,192,190,185,0.5
2008-01-02,719,V,GoldenState,23,29,33,14,99,213,213.5,215,104.5
2008-01-02,720,H,Dallas,36,24,29,32,121,6,6,-255,0.5
2008-01-02,721,V,Philadelphia,20,27,24,36,107,196,196,425,99.5
2008-01-02,722,H,Utah,24,29,25,32,110,9.5,9,-525,3.5
2008-01-02,723,V,NewOrleans,23,18,30,24,95,4.5,5,-230,4
2008-01-02,724,H,LAClippers,16,25,17,23,81,184,183.5,190,89
2008-01-03,501,V,Portland,21,20,28,19,115,187,188,155,0.5
2008-01-03,502,H,Chicago,22,26,22,18,109,3,4,-175,96
2008-01-03,503,V,SanAntonio,15,25,19,18,77,201,198,125,98
2008-01-03,504,H,Denver,20,22,18,20,80,1.5,2.5,-145,1
2008-01-03,505,V,Seattle,33,12,18,33,96,216.5,219,1200,105
2008-01-03,506,H,Phoenix,13,30,29,32,104,14.5,14.5,-2000,11.5
2008-01-04,701,V,Houston,32,19,25,20,96,192,192,180,97.5
2008-01-04,702,H,Orlando,25,24,23,22,94,5,4.5,-210,4
2008-01-04,703,V,Detroit,22,26,21,32,101,4.5,4.5,-200,90.5
2008-01-04,704,H,Toronto,19,20,25,21,85,187.5,184,170,1
2008-01-04,705,V,Atlanta,20,23,18,30,91,198,194.5,125,2
2008-01-04,706,H,Indiana,24,30,33,26,113,2,2.5,-145,97
2008-01-04,707,V,Memphis,24,21,20,31,96,198,194.5,950,97
2008-01-04,708,H,Boston,22,25,27,26,100,13,13.5,-1500,8
2008-01-04,709,V,Sacramento,29,20,24,20,93,193.5,190,300,94
2008-01-04,710,H,Cleveland,21,28,18,30,97,8,8,-360,5.5
2008-01-04,711,V,Charlotte,31,17,19,29,96,192.5,193,205,97.5
2008-01-04,712,H,NewJersey,21,21,27,33,102,7,5.5,-245,5
2008-01-04,713,V,Denver,30,31,26,31,118,6.5,5,-230,100.5
2008-01-04,714,H,Minnesota,25,27,28,27,107,209,207,190,0.5
2008-01-04,715,V,NewYork,24,20,27,22,93,186.5,184.5,900,92.5
2008-01-04,716,H,SanAntonio,27,24,25,21,97,12.5,12,-1400,5.5
2008-01-04,717,V,Washington,23,29,27,22,101,196.5,3.5,-170,100.5
2008-01-04,718,H,Milwaukee,10,21,18,28,77,1.5,196,150,3
2008-01-04,719,V,Miami,24,32,18,15,89,197,194.5,1500,98
2008-01-04,720,H,Dallas,24,24,23,23,94,13.5,15.5,-3000,13.5
2008-01-04,721,V,NewOrleans,39,19,32,26,116,206,208.5,120,102.5
2008-01-04,722,H,GoldenState,27,29,18,30,104,3.5,2.5,-140,3
2008-01-04,723,V,Philadelphia,26,14,28,25,93,199.5,200,290,2
2008-01-04,724,H,LALakers,34,30,32,28,124,7.5,7.5,-350,98.5
2008-01-05,501,V,NewJersey,22,28,26,37,113,187,187.5,160,100
2008-01-05,502,H,Atlanta,27,30,22,28,107,3.5,4.5,-180,0.5
2008-01-05,503,V,Boston,12,29,22,29,92,181.5,181.5,110,90
2008-01-05,504,H,Detroit,22,21,23,19,85,2.5,2,-130,0.5
2008-01-05,505,V,NewYork,13,29,27,22,91,185.5,187,400,92.5
2008-01-05,506,H,Houston,26,29,24,24,103,9.5,9,-500,1
2008-01-05,507,V,Sacramento,25,24,22,22,93,191.5,191.5,280,95.5
2008-01-05,508,H,Chicago,24,28,23,19,94,7.5,8,-340,4.5
2008-01-05,509,V,NewOrleans,34,23,33,28,118,206,209,330,100
2008-01-05,510,H,Phoenix,31,37,25,20,113,7.5,8.5,-420,2
2008-01-05,511,V,Utah,23,19,22,25,89,201,198,110,102.5
2008-01-05,512,H,Portland,22,17,36,28,103,3,2,-130,1.5
2008-01-06,701,V,Seattle,17,29,23,17,86,205,202,330,102
2008-01-06,702,H,Washington,31,21,26,30,108,8.5,8.5,-400,3
2008-01-06,703,V,Cleveland,14,19,24,36,93,185.5,185,160,1
2008-01-06,704,H,Toronto,28,15,27,20,90,3.5,4,-190,91.5
2008-01-06,705,V,Dallas,31,27,25,18,101,9,8,-405,95.5
2008-01-06,706,H,Minnesota,16,19,23,20,78,193,193.5,335,1.5
2008-01-06,707,V,SanAntonio,21,21,22,24,88,6.5,6.5,-300,5
2008-01-06,708,H,LAClippers,24,18,20,20,82,184,180,250,90
2008-01-06,709,V,Miami,22,24,20,28,94,200,198.5,190,99.5
2008-01-06,710,H,Memphis,28,15,27,31,101,6,5,-230,4
2008-01-06,711,V,Milwaukee,22,24,20,27,93,191,192,290,97
2008-01-06,712,H,Charlotte,15,32,23,19,89,7.5,7.5,-350,4.5
2008-01-06,713,V,Philadelphia,22,21,24,29,96,205,205.5,340,101.5
2008-01-06,714,H,Denver,29,24,24,32,109,9,8.5,-410,2
2008-01-06,715,V,Indiana,23,30,19,24,96,215,216.5,355,109
2008-01-06,716,H,LALakers,33,22,35,22,112,8.5,9,-425,6
2008-01-07,501,V,Denver,34,25,31,25,115,226,227.5,290,1.5
2008-01-07,502,H,Phoenix,46,32,28,31,137,7,7.5,-350,110.5
2008-01-07,503,V,SanAntonio,19,25,30,38,121,205.5,205,105,1.5
2008-01-07,504,H,GoldenState,17,34,28,33,130,2,1.5,-125,100.5
2008-01-08,701,V,NewJersey,23,22,29,25,99,1.5,1.5,-125,4.5
2008-01-08,702,H,Charlotte,31,28,27,29,115,194.5,194,105,101
2008-01-08,703,V,Seattle,15,18,23,23,79,192,194,405,94.5
2008-01-08,704,H,Cleveland,24,21,29,21,95,9,9,-505,2
2008-01-08,705,V,Houston,31,21,22,18,92,189,189,135,95.5
2008-01-08,706,H,Washington,24,19,20,21,84,2,3,-155,4
2008-01-08,707,V,Milwaukee,26,20,18,23,87,189,188.5,240,95
2008-01-08,708,H,Philadelphia,17,19,22,25,83,6,6.5,-290,6
2008-01-08,709,V,LALakers,39,22,26,30,117,5,6.5,-300,106.5
2008-01-08,710,H,Memphis,23,24,24,30,101,215,216,250,1
2008-01-08,711,V,Miami,18,29,24,20,91,1.5,191.5,105,3
2008-01-08,712,H,Minnesota,29,30,23,19,101,191.5,1.5,-125,94.5
2008-01-08,713,V,NewYork,24,29,25,27,105,190,192,240,96.5
2008-01-08,714,H,Chicago,27,25,36,12,100,6.5,6.5,-290,5
2008-01-08,715,V,Indiana,19,31,16,23,89,212,213,275,0.5
2008-01-08,716,H,Utah,40,27,23,21,111,8.5,7.5,-325,104.5
2008-01-08,717,V,Orlando,18,20,24,38,100,5,7,-305,8
2008-01-08,718,H,Sacramento,26,27,25,26,104,197,199.5,255,99
2008-01-09,501,V,Philadelphia,25,25,16,30,96,185.5,188,315,94
2008-01-09,502,H,Toronto,25,27,27,30,109,7.5,8,-375,4.5
2008-01-09,503,V,Cleveland,14,18,20,29,81,186.5,187.5,135,93.5
2008-01-09,504,H,Atlanta,13,23,29,25,90,2.5,3,-155,0.5
2008-01-09,505,V,Houston,25,25,25,26,101,4.5,5.5,-230,5
2008-01-09,506,H,NewYork,19,34,21,18,92,188.5,186.5,190,93.5
2008-01-09,507,V,Seattle,21,25,19,23,88,197,196.5,300,101
2008-01-09,508,H,NewJersey,30,29,21,19,99,7.5,7.5,-360,0.5
2008-01-09,509,V,Charlotte,20,25,27,23,95,190.5,188,1000,93
2008-01-09,510,H,Boston,24,17,24,18,83,14,13.5,-1600,10.5
2008-01-09,511,V,Miami,23,27,16,26,92,189.5,187.5,140,95
2008-01-09,512,H,Milwaukee,25,30,13,30,98,4.5,3,-160,pk
2008-01-09,513,V,LALakers,32,22,30,25,109,206.5,207,115,101
2008-01-09,514,H,NewOrleans,19,24,25,12,80,2.5,2,-135,4
2008-01-09,515,V,Detroit,20,23,22,21,86,190.5,189,110,1
2008-01-09,516,H,Dallas,32,16,31,23,102,3,2,-130,94
2008-01-09,517,V,Indiana,31,33,28,20,122,225,225,650,109.5
2008-01-09,518,H,Phoenix,35,23,30,24,129,11,11.5,-900,10.5
2008-01-09,519,V,GoldenState,14,27,23,27,91,207,208.5,100,4
2008-01-09,520,H,Portland,30,26,28,25,109,2,1,-120,101
2008-01-09,521,V,Orlando,35,24,29,25,113,3.5,4.5,-195,1
2008-01-09,522,H,LAClippers,20,34,25,27,106,188.5,192.5,165,96.5
2008-01-10,701,V,Detroit,30,24,13,23,90,181.5,179.5,135,89.5
2008-01-10,702,H,SanAntonio,15,24,19,22,80,3.5,3,-155,5.5
2008-01-10,703,V,Memphis,24,32,29,28,113,203.5,202,125,101.5
2008-01-10,704,H,Sacramento,30,24,27,35,116,4.5,2.5,-145,3
2008-01-10,705,V,Phoenix,28,20,12,26,86,224,216.5,315,104.5
2008-01-10,706,H,Utah,35,23,28,22,108,3,8,-375,1.5
2008-01-11,801,V,Chicago,14,31,25,30,100,188.5,187.5,110,94
2008-01-11,802,H,Philadelphia,27,13,18,39,97,2,2,-130,2
2008-01-11,803,V,Charlotte,37,14,26,16,106,186.5,188.5,315,94.5
2008-01-11,804,H,Cleveland,35,23,11,24,113,8.5,8,-375,2.5
2008-01-11,805,V,Washington,23,16,23,25,102,193,193,120,100
2008-01-11,806,H,Atlanta,17,16,35,19,98,3,2.5,-140,2.5
2008-01-11,807,V,Toronto,27,28,26,18,99,4.5,5.5,-240,0.5
2008-01-11,808,H,NewYork,17,29,18,26,90,193,194.5,200,97
2008-01-11,809,V,Boston,22,25,16,23,86,7.5,7,-300,3.5
2008-01-11,810,H,NewJersey,30,14,24,9,77,186,188,250,95.5
2008-01-11,811,V,Miami,24,17,25,22,88,189,189,650,92
2008-01-11,812,H,NewOrleans,32,23,31,28,114,11.5,12,-900,3
2008-01-11,813,V,Minnesota,18,15,23,26,82,186,186,475,2.5
2008-01-11,814,H,Houston,31,34,22,26,113,11,10,-600,92
2008-01-11,815,V,Orlando,26,30,30,17,103,218,218.5,215,108.5
2008-01-11,816,H,Denver,25,28,31,29,113,5,6,-255,5.5
2008-01-11,817,V,Milwaukee,22,28,24,31,105,209,208,1350,105
2008-01-11,818,H,LALakers,29,25,24,32,110,12,14.5,-2300,8
2008-01-11,819,V,Memphis,25,29,25,25,104,222,224.5,450,112
2008-01-11,820,H,GoldenState,33,34,32,17,116,9,10,-550,1.5
2008-01-11,821,V,Dallas,18,26,22,24,90,8.5,9,-500,2.5
2008-01-11,822,H,Seattle,16,19,13,22,70,196,195,400,97.5
2008-01-12,501,V,Detroit,31,20,24,16,103,8,10,-600,5
2008-01-12,502,H,Charlotte,18,29,24,20,100,189,187.5,450,93.5
2008-01-12,503,V,Boston,19,21,25,13,78,7,7,-300,5
2008-01-12,504,H,Washington,23,18,19,25,85,191,188.5,250,94.5
2008-01-12,505,V,Minnesota,24,21,21,22,88,188,188,1500,93.5
2008-01-12,506,H,SanAntonio,24,20,31,30,105,15.5,15.5,-2100,10
2008-01-12,507,V,Orlando,26,23,31,35,115,212,212,250,106
2008-01-12,508,H,Utah,31,26,28,34,119,6.5,7,-300,2
2008-01-12,509,V,Milwaukee,31,37,18,28,114,214,216,800,107
2008-01-12,510,H,Phoenix,29,32,35,26,122,13.5,12,-950,9
2008-01-12,511,V,Indiana,29,36,21,25,111,207,208,112,103
2008-01-12,512,H,Sacramento,21,32,27,25,105,2.5,2.5,-122,4
2008-01-12,513,V,Dallas,21,26,24,24,95,6.5,5.5,-240,6
2008-01-12,514,H,LAClippers,29,22,24,19,94,186.5,185,200,94.5
2008-01-13,801,V,Portland,24,23,22,24,109,188.5,183.5,200,94
2008-01-13,802,H,Toronto,25,24,14,30,116,4,5.5,-240,3
2008-01-13,803,V,Chicago,22,27,17,18,84,188.5,187.5,155,3.5
2008-01-13,804,H,Atlanta,38,31,11,25,105,5,4,-175,95.5
2008-01-13,805,V,NewOrleans,26,20,12,29,87,185.5,186,100,92.5
2008-01-13,806,H,Houston,18,21,24,19,82,2.5,1,-120,2
2008-01-13,807,V,Detroit,18,14,10,23,65,8,8,-400,8
2008-01-13,808,H,NewYork,18,25,28,18,89,190.5,191,330,93
2008-01-13,809,V,Indiana,34,20,22,25,101,225,225,390,109.5
2008-01-13,810,H,GoldenState,19,26,28,33,106,7.5,9.5,-470,10
2008-01-13,811,V,Memphis,29,22,19,29,99,220.5,218.5,610,108.5
2008-01-13,812,H,LALakers,31,30,19,20,100,12.5,11,-810,3.5
2008-01-14,701,V,Denver,25,43,31,17,116,4.5,4,-190,2.5
2008-01-14,702,H,Charlotte,34,33,29,23,119,209.5,209.5,160,103
2008-01-14,703,V,Washington,18,17,24,29,88,183.5,184.5,800,96
2008-01-14,704,H,Boston,18,19,26,20,83,12.5,11.5,-1200,6.5
2008-01-14,705,V,Portland,25,24,19,31,99,187.5,187.5,175,98
2008-01-14,706,H,NewJersey,12,22,19,20,73,4.5,4.5,-205,6
2008-01-14,707,V,Philadelphia,24,22,19,17,82,187.5,185.5,650,94
2008-01-14,708,H,SanAntonio,27,25,12,25,89,12,11,-900,4.5
2008-01-14,709,V,Milwaukee,22,26,24,15,87,210.5,209,525,104.5
2008-01-14,710,H,Utah,24,25,22,27,98,9.5,10.5,-650,6.5
2008-01-14,711,V,LALakers,28,36,23,28,123,8,5,-215,2.5
2008-01-14,712,H,Seattle,29,33,29,24,121,209.5,209,185,105.5
2008-01-14,713,V,Dallas,35,22,23,40,120,6,6,-265,3.5
2008-01-14,714,H,Sacramento,26,29,31,36,122,194.5,196,225,99.5
2008-01-15,501,V,Chicago,27,25,10,26,88,198.5,201.5,230,100.5
2008-01-15,502,H,Orlando,24,33,32,13,102,7,6.5,-270,2.5
